tenant_key,org_unit,parent_org_unit,leader_name_or_role,role_level,decision_rights,owned_functions,owned_systems,owned_data_domains,location_scope,source_file,source_date,confidence,known_gaps,record_id,evidence_id,source_row_id,dimension_key,dimension_name,active_candidate_status,candidate_contract_version,load_run_id,generated_at,generation_method,source_basis,truth_statement
first-capital-financial,vendor management controls,Risk and Compliance,CFO,Director,Can approve candidate evidence collection for Contact Center Experience Transformation; cannot promote active truth alone.,vendor management,loan origination platform,vendor management; mortgage lending,enterprise and regional market,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,vendor concentration evidence requires owner validation; source is synthetic and candidate-only,FCF-02-00234,FCF-EVID-01434,FCF-02_ORG_OWNERSHIP-SRC-00234,02_org_ownership,Org Ownership,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,retail banking transformation,Procurement,COO,Product owner,Can approve candidate evidence collection for Cloud Resilience and Zero Trust; cannot promote active truth alone.,retail banking,card processing platform,retail banking; cards and payments,enterprise and regional market,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,cloud exit and resilience evidence requires owner validation; source is synthetic and candidate-only,FCF-02-00235,FCF-EVID-01435,FCF-02_ORG_OWNERSHIP-SRC-00235,02_org_ownership,Org Ownership,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,commercial banking portfolio,Office of the CIO,CIO,C-level,Can approve candidate evidence collection for Branch Workforce Productivity; cannot promote active truth alone.,commercial banking,payments hub,commercial banking; treasury services,enterprise and regional market,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,model risk management evidence requires owner validation; source is synthetic and candidate-only,FCF-02-00236,FCF-EVID-01436,FCF-02_ORG_OWNERSHIP-SRC-00236,02_org_ownership,Org Ownership,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,wealth advisory operations,Office of the CFO,CTO,SVP,Can approve candidate evidence collection for Wealth Advisor Desktop Modernization; cannot promote active truth alone.,wealth advisory,ACH and wire operations,wealth advisory; fraud operations,enterprise and regional market,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,fair lending and bias evidence requires owner validation; source is synthetic and candidate-only,FCF-02-00237,FCF-EVID-01437,FCF-02_ORG_OWNERSHIP-SRC-00237,02_org_ownership,Org Ownership,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,mortgage lending platform,Enterprise Operations,CDAO,VP,Can approve candidate evidence collection for Model Risk and AI Governance; cannot promote active truth alone.,mortgage lending,fraud detection platform,mortgage lending; AML and KYC,enterprise and regional market,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,explainability evidence requires owner validation; source is synthetic and candidate-only,FCF-02-00238,FCF-EVID-01438,FCF-02_ORG_OWNERSHIP-SRC-00238,02_org_ownership,Org Ownership,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,cards and payments controls,Risk and Compliance,CISO,Director,Can approve candidate evidence collection for Finance and GL Modernization; cannot promote active truth alone.,cards and payments,AML/KYC case management,cards and payments; risk and compliance,enterprise and regional market,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,GLBA privacy evidence requires owner validation; source is synthetic and candidate-only,FCF-02-00239,FCF-EVID-01439,FCF-02_ORG_OWNERSHIP-SRC-00239,02_org_ownership,Org Ownership,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,treasury services transformation,Procurement,Chief compliance officer,Product owner,Can approve candidate evidence collection for Digital Banking Modernization; cannot promote active truth alone.,treasury services,CRM and banker desktop,treasury services; branch operations,enterprise and regional market,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,PCI DSS evidence requires owner validation; source is synthetic and candidate-only,FCF-02-00240,FCF-EVID-01440,FCF-02_ORG_OWNERSHIP-SRC-00240,02_org_ownership,Org Ownership,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,fraud operations portfolio,Office of the CIO,Chief procurement officer,C-level,Can approve candidate evidence collection for Payments Platform Resilience; cannot promote active truth alone.,fraud operations,contact center platform,fraud operations; contact center,enterprise and regional market,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,data retention evidence requires owner validation; source is synthetic and candidate-only,FCF-02-00241,FCF-EVID-01441,FCF-02_ORG_OWNERSHIP-SRC-00241,02_org_ownership,Org Ownership,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,AML and KYC operations,Office of the CFO,Chief people officer,SVP,Can approve candidate evidence collection for Fraud and Financial Crimes Transformation; cannot promote active truth alone.,AML and KYC,mobile banking platform,AML and KYC; digital banking,enterprise and regional market,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,access controls evidence requires owner validation; source is synthetic and candidate-only,FCF-02-00242,FCF-EVID-01442,FCF-02_ORG_OWNERSHIP-SRC-00242,02_org_ownership,Org Ownership,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,risk and compliance platform,Enterprise Operations,Transformation office lead,VP,Can approve candidate evidence collection for Core Banking Simplification; cannot promote active truth alone.,risk and compliance,online banking platform,risk and compliance; finance and treasury,enterprise and regional market,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,audit logging evidence requires owner validation; source is synthetic and candidate-only,FCF-02-00243,FCF-EVID-01443,FCF-02_ORG_OWNERSHIP-SRC-00243,02_org_ownership,Org Ownership,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
