tenantKey,relationshipId,sourceRowNumber,rawRelationshipType,normalizedRelationshipType,fromObjectType,fromObjectName,fromNodeId,toObjectType,toObjectName,toNodeId,evidenceBasis,confidence,knownGaps,quarantineReasons,disposition
skyharbor-air,REL-01942,1943,supported_by,,business_function,Human Resources & Labor Relations,skyharbor-air:business_function:human-resources-labor-relations,application_system,Employee Recognition Award Tracking Workflow Tool,skyharbor-air:application_system:employee-recognition-award-tracking-workflow-tool,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unknown-relationship-type:supported_by,quarantined-no-graph-materialization
skyharbor-air,REL-01943,1944,owned_by,OWNED_BY,application_system,Employee Recognition Award Tracking Workflow Tool,skyharbor-air:application_system:employee-recognition-award-tracking-workflow-tool,organization_unit,CHRO,,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,quarantined-no-graph-materialization
skyharbor-air,REL-01944,1945,technology_owned_by,,application_system,Employee Recognition Award Tracking Workflow Tool,skyharbor-air:application_system:employee-recognition-award-tracking-workflow-tool,organization_unit,VP Enterprise Applications,skyharbor-air:organization_unit:vp-enterprise-applications,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unknown-relationship-type:technology_owned_by,quarantined-no-graph-materialization
skyharbor-air,REL-01946,1947,supported_by,,business_function,Human Resources & Labor Relations,skyharbor-air:business_function:human-resources-labor-relations,application_system,Leave-Of-Absence Case Management Status Board,skyharbor-air:application_system:leave-of-absence-case-management-status-board,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unknown-relationship-type:supported_by,quarantined-no-graph-materialization
skyharbor-air,REL-01947,1948,owned_by,OWNED_BY,application_system,Leave-Of-Absence Case Management Status Board,skyharbor-air:application_system:leave-of-absence-case-management-status-board,organization_unit,CHRO,,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,quarantined-no-graph-materialization
skyharbor-air,REL-01948,1949,technology_owned_by,,application_system,Leave-Of-Absence Case Management Status Board,skyharbor-air:application_system:leave-of-absence-case-management-status-board,organization_unit,VP Enterprise Applications,skyharbor-air:organization_unit:vp-enterprise-applications,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unknown-relationship-type:technology_owned_by,quarantined-no-graph-materialization
skyharbor-air,REL-01950,1951,supported_by,,business_function,Fuel Management & Sustainability,skyharbor-air:business_function:fuel-management-sustainability,application_system,Carbon Offset Purchase Tracking Dashboard,skyharbor-air:application_system:carbon-offset-purchase-tracking-dashboard,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unknown-relationship-type:supported_by,quarantined-no-graph-materialization
skyharbor-air,REL-01952,1953,technology_owned_by,,application_system,Carbon Offset Purchase Tracking Dashboard,skyharbor-air:application_system:carbon-offset-purchase-tracking-dashboard,organization_unit,VP Enterprise Applications,skyharbor-air:organization_unit:vp-enterprise-applications,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unknown-relationship-type:technology_owned_by,quarantined-no-graph-materialization
skyharbor-air,REL-01954,1955,supported_by,,business_function,Fuel Management & Sustainability,skyharbor-air:business_function:fuel-management-sustainability,application_system,Fuel Uplift Reconciliation By Station Request Tool,skyharbor-air:application_system:fuel-uplift-reconciliation-by-station-request-tool,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unknown-relationship-type:supported_by,quarantined-no-graph-materialization
skyharbor-air,REL-01956,1957,technology_owned_by,,application_system,Fuel Uplift Reconciliation By Station Request Tool,skyharbor-air:application_system:fuel-uplift-reconciliation-by-station-request-tool,organization_unit,VP Enterprise Applications,skyharbor-air:organization_unit:vp-enterprise-applications,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unknown-relationship-type:technology_owned_by,quarantined-no-graph-materialization
