tenantKey,nodeId,objectType,objectFamily,displayName,sourceFile,sourceRowNumber,mappingProfile,materialized
skyharbor-air,skyharbor-air:data_asset:incident-response-tabletop-exercise-records-data,data_asset,data,Incident response tabletop exercise records data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,435,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:intercompany-billing-reconciliation-data,data_asset,data,Intercompany billing reconciliation data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,436,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:aircraft-insurance-premium-allocation-data,data_asset,data,Aircraft insurance premium allocation data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,437,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:credit-card-interchange-fee-reconciliation-data,data_asset,data,Credit card interchange fee reconciliation data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,438,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:unclaimed-refund-escheatment-tracking-data,data_asset,data,Unclaimed refund escheatment tracking data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,439,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:galley-equipment-repair-tracking-data,data_asset,data,Galley equipment repair tracking data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,440,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:onboard-supply-replenishment-forecasting-data,data_asset,data,Onboard supply replenishment forecasting data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,441,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:meal-quality-audit-scoring-data,data_asset,data,Meal quality audit scoring data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,442,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:cargo-revenue-leakage-investigation-data,data_asset,data,Cargo revenue leakage investigation data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,443,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:temperature-controlled-shipment-monitoring-data,data_asset,data,Temperature-controlled shipment monitoring data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,444,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:cargo-customer-complaint-tracking-data,data_asset,data,Cargo customer complaint tracking data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,445,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:promo-code-campaign-management-data,data_asset,data,Promo code campaign management data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,446,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:channel-mix-performance-reporting-data,data_asset,data,Channel mix performance reporting data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,447,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:ota-online-travel-agency-rate-parity-monitoring-data,data_asset,data,OTA (online travel agency) rate parity monitoring data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,448,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:aog-aircraft-on-ground-event-war-room-tracking-data,data_asset,data,AOG (aircraft-on-ground) event war-room tracking data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,449,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:maintenance-cost-variance-reporting-data,data_asset,data,Maintenance cost variance reporting data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,450,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:airworthiness-directive-compliance-dashboard-data,data_asset,data,Airworthiness directive compliance dashboard data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,451,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:elite-status-challenge-tracking-data,data_asset,data,Elite status challenge tracking data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,452,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:partner-co-marketing-campaign-approval-data,data_asset,data,Partner co-marketing campaign approval data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,453,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:loyalty-fraud-pattern-review-data,data_asset,data,Loyalty fraud pattern review data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,454,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:diversion-cost-estimation-data,data_asset,data,Diversion cost estimation data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,455,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:extended-range-twin-engine-etops-compliance-tracking-data,data_asset,data,Extended-range twin-engine (ETOPS) compliance tracking data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,456,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:runway-analysis-chart-requests-data,data_asset,data,Runway analysis chart requests data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,457,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:operational-flight-plan-archive-query-data,data_asset,data,Operational flight plan archive query data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,458,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:crew-notification-broadcast-data,data_asset,data,Crew notification broadcast data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,459,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:flight-plan-amendment-history-data,data_asset,data,Flight-plan amendment history data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,460,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:reserve-crew-call-out-log-data,data_asset,data,Reserve crew call-out log data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,461,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:crew-commuter-pass-tracking-data,data_asset,data,Crew commuter pass tracking data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,462,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:crew-meal-allowance-calculation-data,data_asset,data,Crew meal allowance calculation data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,463,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:crew-grievance-evidence-attachment-data,data_asset,data,Crew grievance evidence attachment data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,464,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:open-time-trip-trading-history-data,data_asset,data,Open-time trip trading history data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,465,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:irregular-ops-passenger-rebooking-overflow-data,data_asset,data,Irregular-ops passenger rebooking overflow data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,466,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:station-manpower-planning-data,data_asset,data,Station manpower planning data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,467,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:customer-denied-boarding-compensation-calculation-data,data_asset,data,Customer denied-boarding compensation calculation data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,468,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:station-audit-checklist-data,data_asset,data,Station audit checklist data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,469,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:ground-equipment-fuel-consumption-log-data,data_asset,data,Ground equipment fuel consumption log data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,470,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:group-fare-quote-approval-routing-data,data_asset,data,Group fare quote approval routing data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,471,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:fare-sale-campaign-tracking-data,data_asset,data,Fare sale campaign tracking data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,472,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:revenue-integrity-audit-exception-review-data,data_asset,data,Revenue integrity audit exception review data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,473,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:seasonal-schedule-scenario-modeling-data,data_asset,data,Seasonal schedule scenario modeling data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,474,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:aircraft-rotation-exception-review-data,data_asset,data,Aircraft rotation exception review data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,475,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:new-route-feasibility-study-archive-data,data_asset,data,New route feasibility study archive data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,476,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:change-advisory-board-meeting-minutes-data,data_asset,data,Change advisory board meeting minutes data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,477,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:disaster-recovery-test-evidence-archive-data,data_asset,data,Disaster recovery test evidence archive data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,478,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:software-license-true-up-tracking-data,data_asset,data,Software license true-up tracking data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,479,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:shadow-it-discovery-scan-results-data,data_asset,data,Shadow-IT discovery scan results data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,480,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:corporate-card-spend-data,data_asset,data,Corporate card spend data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,481,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:travel-risk-monitoring-data,data_asset,data,Travel risk monitoring data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,482,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:print-fleet-management-data,data_asset,data,Print fleet management data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,483,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:room-and-av-booking-data,data_asset,data,Room and AV booking data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,484,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:digital-signage-content-data,data_asset,data,Digital signage content data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,485,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:digital-aircraft-records-archive-data,data_asset,data,Digital aircraft records archive data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,486,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:pilot-recruitment-pipeline-data,data_asset,data,Pilot recruitment pipeline data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,487,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:base-bidding-data,data_asset,data,Base bidding data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,488,data-assets-integrations/v1,no
