tenant_key,data_asset_name,data_domain,source_system,target_system,integration_type,platform_or_database,current_state_or_target_state,refresh_frequency,data_owner,data_steward,quality_status,regulated_data_flag,analytics_usage,source_file,source_date,confidence,known_gaps
meridian-health,Revenue Cycle Data Asset 456 — Epic Clarity,revenue cycle/billing,Epic Clarity — Production,Radiology Utilization Cube (SQL Server On-Prem),batch file transfer (SFTP),"Tableau extract (.hyper, on-prem)",current_state,weekly,SVP Revenue Cycle,"Director, Epic Revenue Cycle Applications (Resolute)",governed_production_grade,false,RAF/risk-adjustment analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Claims Data Asset 457 — Epic Clarity,claims,Epic Clarity — Production,Risk Adjustment (RAF) Reports (SQL Server On-Prem),SSIS ETL pipeline,Rhapsody Integration Engine,current_state,real_time,VP Claims Operations,"Director, Claims Operations",governed_production_grade,true,BI/operational dashboards,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Provider Data Data Asset 458 — Epic Clarity,provider data,Epic Clarity — Production,Risk Adjustment (RAF) Mart (SQL Server On-Prem),HL7v2 interface,SQL Server (on-prem),current_state,monthly,VP Physician Network Operations,"Director, Provider Data Management",known_gaps_documented,false,ad hoc self-service analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Care Management Data Asset 459 — Workday HCM & Payroll,care management,Workday HCM & Payroll — Test,Provider Data Cube (SQL Server On-Prem),database replication,Epic Caboodle,current_state,monthly,VP Population Health & Care Management,"Director, Case Management & Utilization Review",known_gaps_documented,false,BI/operational dashboards,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Provider Data Data Asset 460 — Epic Clarity,provider data,Epic Clarity — Test,Tableau Server,FHIR API,Rhapsody Integration Engine,current_state,real_time,VP Physician Network Operations,"Director, Provider Data Management",known_gaps_documented,false,ad hoc self-service analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Finance Data Asset 461 — Epic Clarity,finance/GL,Epic Clarity — Test,Vocera Clinical Communication Platform — Harborview Community Hospital (Meridian),FHIR API,Epic Caboodle,current_state,near_real_time,CFO,"Director, Finance Operations — Hospital",governed_production_grade,false,ad hoc self-service analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Hr Data Asset 462 — STARS/HEDIS Quality Reports (SQL Server On-Prem),HR/workforce,STARS/HEDIS Quality Reports (SQL Server On-Prem),Tableau Server,batch file transfer (SFTP),Epic Caboodle,current_state,monthly,CHRO,VP HR Business Partnering,governed_production_grade,false,RAF/risk-adjustment analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Provider Data Data Asset 463 — Epic Willow Ambulatory,provider data,Epic Willow Ambulatory — Production,Ambulatory Operations Mart (SQL Server On-Prem),vendor extract file,"Tableau extract (.hyper, on-prem)",current_state,monthly,VP Physician Network Operations,"Director, Provider Data Management",known_gaps_documented,true,regulatory/CMS submission,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Population Health Registries Data Asset 464 — Patient Access ETL (SQL Server On-Prem),population health registries,Patient Access ETL (SQL Server On-Prem),Imprivata Clinical Single Sign-On,vendor extract file,Epic Clarity (SQL Server),current_state,near_real_time,VP Population Health & Care Management,"Director, Population Health Programs",known_gaps_documented,false,regulatory/CMS submission,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Scheduling Data Asset 465 — Epic Clarity,scheduling,Epic Clarity — Training,Tableau Server — Test,real-time API,SQL Server (on-prem),current_state,nightly_batch,VP Ambulatory Operations,"Director, Epic Cadence Scheduling Applications",known_gaps_documented,true,RAF/risk-adjustment analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Risk Adjustment Data Asset 466 — Epic Clarity,risk adjustment (RAF),Epic Clarity — Test,Epic Beaker AP — Training,real-time API,"Tableau extract (.hyper, on-prem)",current_state,hourly,VP Risk Adjustment & RAF Programs,"Director, Risk Adjustment Coding",governed_production_grade,true,BI/operational dashboards,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Revenue Cycle Data Asset 467 — Epic Clarity,revenue cycle/billing,Epic Clarity — Production,Nursing Quality ETL (SQL Server On-Prem),SQL Server linked-server pull,"Tableau extract (.hyper, on-prem)",current_state,monthly,SVP Revenue Cycle,"Director, Epic Revenue Cycle Applications (Resolute)",known_gaps_documented,false,executive scorecard,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Device Data Asset 468 — Epic Clarity,device/telemetry,Epic Clarity — Test,Tableau Server — Test,SQL Server linked-server pull,Rhapsody Integration Engine,current_state,weekly,CNO,VP Nursing Informatics,developing_governance,true,executive scorecard,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Lab Results Data Asset 469 — SPH Analytics CAHPS Survey Platform,lab results,SPH Analytics CAHPS Survey Platform,NCQA HEDIS Certified Measure Engine,FHIR API,SSIS package (on-prem),current_state,nightly_batch,VP Clinical Informatics,"Director, Epic Beaker Lab Applications",governed_production_grade,true,RAF/risk-adjustment analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
