tenant_key,client_display_name,v6_contract_version,business_object_family,record_id,record_name,source_system,source_owner,source_basis,source_file,source_row_number,as_of_date,period_start,period_end,refresh_frequency,confidence,synthetic_demo_flag,data_sensitivity,required_for_surfaces,allowed_answer_types,not_allowed_claims,known_gaps,created_at,updated_at,system_id,system_name,business_capability,system_owner,criticality,lifecycle_status,vendor_id,annual_cost_usd,integrations,data_dependencies,ai_relevance
first-capital,Financial Services Demo,v6.0,application_system,FIRSTCAPITAL-APP-0252,ACI Worldwide ISO 20022 Hub,v4_synthetic_pack,Head of Cards & Payments,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,253,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-APP-0252,ACI Worldwide ISO 20022 Hub,payments,"Risk, Treasury & Finance Systems",critical,extend_to_cloud,VDR-00252,7400000,3,restricted_nonpublic,extend_to_cloud
first-capital,Financial Services Demo,v6.0,application_system,FIRSTCAPITAL-APP-0253,Volante Bill Pay,v4_synthetic_pack,Head of Cards & Payments,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,254,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-APP-0253,Volante Bill Pay,payments,Channels & Digital Engineering,high,extend_to_cloud,VDR-00253,14500000,5,confidential_pii,extend_to_cloud
first-capital,Financial Services Demo,v6.0,application_system,FIRSTCAPITAL-APP-0254,FedNow Zelle Connector,v4_synthetic_pack,Head of Cards & Payments,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,255,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-APP-0254,FedNow Zelle Connector,payments,Cards & Payments Technology,high,extend_to_cloud,VDR-00254,14400000,6,restricted_nonpublic,extend_to_cloud
first-capital,Financial Services Demo,v6.0,application_system,FIRSTCAPITAL-APP-0255,ACI Worldwide SWIFT Gateway,v4_synthetic_pack,Head of Cards & Payments,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,256,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-APP-0255,ACI Worldwide SWIFT Gateway,payments,Cards & Payments Technology,critical,extend_to_cloud,VDR-00255,10900000,13,restricted_nonpublic,extend_to_cloud
first-capital,Financial Services Demo,v6.0,application_system,FIRSTCAPITAL-APP-0256,ACI Worldwide ACH Engine 2,v4_synthetic_pack,Head of Cards & Payments,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,257,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-APP-0256,ACI Worldwide ACH Engine 2,payments,Integration & API Platform,critical,optimize,VDR-00256,6200000,22,internal,optimize
first-capital,Financial Services Demo,v6.0,application_system,FIRSTCAPITAL-APP-0257,ACI Worldwide Wire Platform 2,v4_synthetic_pack,Head of Cards & Payments,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,258,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-APP-0257,ACI Worldwide Wire Platform 2,payments,ServiceNow & IT Operations,critical,optimize,VDR-00257,17400000,6,internal,optimize
first-capital,Financial Services Demo,v6.0,application_system,FIRSTCAPITAL-APP-0258,Volante RTP/FedNow Gateway 2,v4_synthetic_pack,Head of Cards & Payments,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,259,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-APP-0258,Volante RTP/FedNow Gateway 2,payments,Developer Experience & DevSecOps,high,invest,VDR-00258,8400000,13,restricted_nonpublic,invest
first-capital,Financial Services Demo,v6.0,application_system,FIRSTCAPITAL-APP-0259,The Clearing House ISO 20022 Hub 2,v4_synthetic_pack,Head of Cards & Payments,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,260,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-APP-0259,The Clearing House ISO 20022 Hub 2,payments,AI Governance & Model Risk Tech,high,optimize,VDR-00259,15200000,6,confidential_pii,optimize
first-capital,Financial Services Demo,v6.0,application_system,FIRSTCAPITAL-APP-0260,Volante Bill Pay 2,v4_synthetic_pack,Head of Cards & Payments,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,261,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-APP-0260,Volante Bill Pay 2,payments,Cards & Payments Technology,medium,extend_to_cloud,VDR-00260,21900000,16,restricted_nonpublic,extend_to_cloud
first-capital,Financial Services Demo,v6.0,application_system,first-capital-financial-application_system-2,Primary mainframe complex (core banking),v4_synthetic_pack,Core Banking Platforms,synthetic_demo,family-2-technology-estate/F07_infrastructure-cloud.csv,2,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,first-capital-financial-application_system-2,Primary mainframe complex (core banking),Advisor productivity,Core Banking Platforms,Medium,Modernize,VDR-00261,8600000,Wealth CRM integrates with Risk Analytics and Loan Origination,Advisor productivity master data; operational events; identity and control evidence,"Relevant for AI only when data quality, workflow adoption, and control evidence are proven"
first-capital,Financial Services Demo,v6.0,application_system,first-capital-financial-application_system-3,Secondary DR mainframe,v4_synthetic_pack,Cloud & Infrastructure,synthetic_demo,family-2-technology-estate/F07_infrastructure-cloud.csv,3,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,first-capital-financial-application_system-3,Secondary DR mainframe,Risk management,Cloud & Infrastructure,High,Run,VDR-00262,5400000,Risk Analytics integrates with Loan Origination and Treasury,Risk management master data; operational events; identity and control evidence,"Relevant for AI only when data quality, workflow adoption, and control evidence are proven"
first-capital,Financial Services Demo,v6.0,application_system,first-capital-financial-application_system-4,AWS landing zone (data + analytics),v4_synthetic_pack,Data Platform & AI Engineering,synthetic_demo,family-2-technology-estate/F07_infrastructure-cloud.csv,4,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,first-capital-financial-application_system-4,AWS landing zone (data + analytics),Credit workflow,Data Platform & AI Engineering,High,Rationalize,VDR-00263,6200000,Loan Origination integrates with Treasury and Core Banking,Credit workflow master data; operational events; identity and control evidence,"Relevant for AI only when data quality, workflow adoption, and control evidence are proven"
first-capital,Financial Services Demo,v6.0,application_system,first-capital-financial-application_system-5,Azure tenant (productivity + Copilot),v4_synthetic_pack,Channels & Digital Engineering,synthetic_demo,family-2-technology-estate/F07_infrastructure-cloud.csv,5,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,first-capital-financial-application_system-5,Azure tenant (productivity + Copilot),Liquidity management,Channels & Digital Engineering,Medium,Scale,VDR-00264,2900000,Treasury integrates with Core Banking and Payments Hub,Liquidity management master data; operational events; identity and control evidence,"Relevant for AI only when data quality, workflow adoption, and control evidence are proven"
first-capital,Financial Services Demo,v6.0,application_system,first-capital-financial-application_system-6,Cards processing datacenter,v4_synthetic_pack,Cards & Payments Technology,synthetic_demo,family-2-technology-estate/F07_infrastructure-cloud.csv,6,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,first-capital-financial-application_system-6,Cards processing datacenter,Client servicing,Cards & Payments Technology,High,Modernize,VDR-00265,4100000,Core Banking integrates with Payments Hub and Wealth CRM,Client servicing master data; operational events; identity and control evidence,"Relevant for AI only when data quality, workflow adoption, and control evidence are proven"
first-capital,Financial Services Demo,v6.0,application_system,first-capital-financial-application_system-7,Payments rail gateway cluster,v4_synthetic_pack,Integration & API Platform,synthetic_demo,family-2-technology-estate/F07_infrastructure-cloud.csv,7,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,first-capital-financial-application_system-7,Payments rail gateway cluster,Payments,Integration & API Platform,High,Run,VDR-00266,2300000,Payments Hub integrates with Wealth CRM and Risk Analytics,Payments master data; operational events; identity and control evidence,"Relevant for AI only when data quality, workflow adoption, and control evidence are proven"
first-capital,Financial Services Demo,v6.0,application_system,first-capital-financial-application_system-8,Risk & quant grid,v4_synthetic_pack,"Risk, Treasury & Finance Systems",synthetic_demo,family-2-technology-estate/F07_infrastructure-cloud.csv,8,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,first-capital-financial-application_system-8,Risk & quant grid,Advisor productivity,"Risk, Treasury & Finance Systems",Medium,Rationalize,VDR-00267,3100000,Wealth CRM integrates with Risk Analytics and Loan Origination,Advisor productivity master data; operational events; identity and control evidence,"Relevant for AI only when data quality, workflow adoption, and control evidence are proven"
first-capital,Financial Services Demo,v6.0,application_system,first-capital-financial-application_system-9,AML/fraud real-time scoring cluster,v4_synthetic_pack,Financial Crimes Technology,synthetic_demo,family-2-technology-estate/F07_infrastructure-cloud.csv,9,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,first-capital-financial-application_system-9,AML/fraud real-time scoring cluster,Risk management,Financial Crimes Technology,High,Scale,VDR-00268,2700000,Risk Analytics integrates with Loan Origination and Treasury,Risk management master data; operational events; identity and control evidence,"Relevant for AI only when data quality, workflow adoption, and control evidence are proven"
first-capital,Financial Services Demo,v6.0,application_system,first-capital-financial-application_system-10,Enterprise network backbone,v4_synthetic_pack,Cloud & Infrastructure,synthetic_demo,family-2-technology-estate/F07_infrastructure-cloud.csv,10,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,first-capital-financial-application_system-10,Enterprise network backbone,Credit workflow,Cloud & Infrastructure,High,Modernize,VDR-00269,3800000,Loan Origination integrates with Treasury and Core Banking,Credit workflow master data; operational events; identity and control evidence,"Relevant for AI only when data quality, workflow adoption, and control evidence are proven"
first-capital,Financial Services Demo,v6.0,application_system,first-capital-financial-application_system-11,ServiceNow / observability stack,v4_synthetic_pack,ServiceNow & IT Operations,synthetic_demo,family-2-technology-estate/F07_infrastructure-cloud.csv,11,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,first-capital-financial-application_system-11,ServiceNow / observability stack,Liquidity management,ServiceNow & IT Operations,Medium,Run,VDR-00270,1600000,Treasury integrates with Core Banking and Payments Hub,Liquidity management master data; operational events; identity and control evidence,"Relevant for AI only when data quality, workflow adoption, and control evidence are proven"
first-capital,Financial Services Demo,v6.0,application_system,first-capital-financial-application_system-12,Snowflake finance mart,v4_synthetic_pack,"Risk, Treasury & Finance Systems",synthetic_demo,family-2-technology-estate/F07_infrastructure-cloud.csv,12,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,first-capital-financial-application_system-12,Snowflake finance mart,Client servicing,"Risk, Treasury & Finance Systems",High,Rationalize,VDR-00271,1900000,Core Banking integrates with Payments Hub and Wealth CRM,Client servicing master data; operational events; identity and control evidence,"Relevant for AI only when data quality, workflow adoption, and control evidence are proven"
first-capital,Financial Services Demo,v6.0,application_system,first-capital-financial-application_system-13,Cyber security operations platform,v4_synthetic_pack,"Cyber, Privacy & Resilience",synthetic_demo,family-2-technology-estate/F07_infrastructure-cloud.csv,13,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,first-capital-financial-application_system-13,Cyber security operations platform,Payments,"Cyber, Privacy & Resilience",High,Scale,VDR-00272,4400000,Payments Hub integrates with Wealth CRM and Risk Analytics,Payments master data; operational events; identity and control evidence,"Relevant for AI only when data quality, workflow adoption, and control evidence are proven"
