tenant_key,client_display_name,v6_contract_version,business_object_family,record_id,record_name,source_system,source_owner,source_basis,source_file,source_row_number,as_of_date,period_start,period_end,refresh_frequency,confidence,synthetic_demo_flag,data_sensitivity,required_for_surfaces,allowed_answer_types,not_allowed_claims,known_gaps,created_at,updated_at,spend_id,amount_usd,amount_type,owner,program_id,vendor_id,system_id,committed_vs_discretionary,renewal_or_gate_date,value_linkage,unit_economics
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0175,Payments record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,176,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0175,30,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0085,VDR-00356,SYS-0356,run_cost,2037-06-24,FIRSTCAPITAL-MET-0031,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0176,Advisor productivity record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,177,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0176,31,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0086,VDR-00357,SYS-0357,productivity,2037-07-05,FIRSTCAPITAL-MET-0032,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0177,Risk management record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,178,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0177,32,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0087,VDR-00358,SYS-0358,productivity,2037-07-16,FIRSTCAPITAL-MET-0033,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0178,Credit workflow record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,179,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0178,33,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0088,VDR-00359,SYS-0359,run_cost,2037-07-27,FIRSTCAPITAL-MET-0034,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0179,Liquidity management record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,180,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0179,34,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0089,VDR-00360,SYS-0360,productivity,2037-08-07,FIRSTCAPITAL-MET-0035,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0180,Client servicing record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,181,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0180,35,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0090,VDR-00361,SYS-0361,productivity,2037-08-18,FIRSTCAPITAL-MET-0036,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0181,Payments record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,182,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0181,36,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0001,VDR-00362,SYS-0362,run_cost,2037-08-29,FIRSTCAPITAL-MET-0037,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0182,Advisor productivity record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,183,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0182,37,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0002,VDR-00363,SYS-0363,productivity,2037-09-09,FIRSTCAPITAL-MET-0038,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0183,Risk management record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,184,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0183,38,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0003,VDR-00364,SYS-0364,productivity,2037-09-20,FIRSTCAPITAL-MET-0039,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0184,Credit workflow record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,185,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0184,39,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0004,VDR-00365,SYS-0365,run_cost,2037-10-01,FIRSTCAPITAL-MET-0040,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0185,Liquidity management record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,186,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0185,40,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0005,VDR-00366,SYS-0366,productivity,2037-10-12,FIRSTCAPITAL-MET-0041,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0186,Client servicing record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,187,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0186,41,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0006,VDR-00367,SYS-0367,productivity,2037-10-23,FIRSTCAPITAL-MET-0042,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0187,Payments record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,188,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0187,42,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0007,VDR-00368,SYS-0368,run_cost,2037-11-03,FIRSTCAPITAL-MET-0043,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0188,Advisor productivity record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,189,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0188,43,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0008,VDR-00369,SYS-0369,productivity,2037-11-14,FIRSTCAPITAL-MET-0044,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0189,Risk management record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,190,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0189,44,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0009,VDR-00370,SYS-0370,productivity,2037-11-25,FIRSTCAPITAL-MET-0045,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0190,Credit workflow record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,191,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0190,45,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0010,VDR-00371,SYS-0371,run_cost,2037-12-06,FIRSTCAPITAL-MET-0046,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0191,Liquidity management record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,192,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0191,46,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0011,VDR-00372,SYS-0372,productivity,2037-12-17,FIRSTCAPITAL-MET-0047,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0192,Client servicing record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,193,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0192,47,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0012,VDR-00373,SYS-0373,productivity,2037-12-28,FIRSTCAPITAL-MET-0048,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0193,Payments record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,194,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0193,48,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0013,VDR-00374,SYS-0374,run_cost,2038-01-08,FIRSTCAPITAL-MET-0049,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0194,Advisor productivity record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,195,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0194,49,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0014,VDR-00375,SYS-0375,productivity,2038-01-19,FIRSTCAPITAL-MET-0050,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0195,Risk management record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,196,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0195,50,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0015,VDR-00376,SYS-0376,productivity,2038-01-30,FIRSTCAPITAL-MET-0051,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0196,Credit workflow record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,197,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0196,51,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0016,VDR-00377,SYS-0377,run_cost,2038-02-10,FIRSTCAPITAL-MET-0052,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0197,Liquidity management record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,198,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0197,52,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0017,VDR-00378,SYS-0378,productivity,2038-02-21,FIRSTCAPITAL-MET-0053,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0198,Client servicing record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,199,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0198,53,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0018,VDR-00379,SYS-0379,productivity,2038-03-04,FIRSTCAPITAL-MET-0054,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0199,Payments record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,200,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0199,54,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0019,VDR-00380,SYS-0380,run_cost,2038-03-15,FIRSTCAPITAL-MET-0055,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0200,Advisor productivity record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,201,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0200,55,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0020,VDR-00381,SYS-0381,productivity,2038-03-26,FIRSTCAPITAL-MET-0056,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0201,Risk management record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,202,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0201,56,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0021,VDR-00382,SYS-0382,productivity,2038-04-06,FIRSTCAPITAL-MET-0057,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0202,Credit workflow record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,203,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0202,57,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0022,VDR-00383,SYS-0383,run_cost,2038-04-17,FIRSTCAPITAL-MET-0058,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0203,Liquidity management record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,204,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0203,58,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0023,VDR-00384,SYS-0384,productivity,2038-04-28,FIRSTCAPITAL-MET-0059,finance attestation plus source-system telemetry
