tenant_key,dataset_version,contract_id,vendor_id,vendor_name,source_file_id,source_file_name,source_file_sha256,document_type,extraction_id,concept_ref,subject_kind,subject_ref,value_text,value_num,evidence_class,ledger,confidence,method,review_state,source_page,source_section,source_excerpt,extractor_version,extracted_at
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,SUPP-AEROLAKE,AeroLake,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supplemental_contract_pdf,extract-supp-v1-003-aerolake-254,contract.security_privacy,supplemental_contract_document,supp-v1-003-aerolake,"eshness. Attribute Baseline Workload ID DW-019 Daily Queries 5370 Monthly Compute Credits 7490 Storage 158 TB Users 211 AI Inference Units 0 Architecture Approved ingestion, storage, transformation, semantic, BI/AI, observability, security and cost-allocation pattern. Service Objectives Documented freshness, availability, recovery, performance, capacity and ",,security_privacy,evidence,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,104,Detected from page text,"eshness. Attribute Baseline Workload ID DW-019 Daily Queries 5370 Monthly Compute Credits 7490 Storage 158 TB Users 211 AI Inference Units 0 Architecture Approved ingestion, storage, transformation, semantic, BI/AI, obse",contract-pdf-intelligence-v1,2026-08-08T13:42:54.010553+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,SUPP-AEROLAKE,AeroLake,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supplemental_contract_pdf,extract-supp-v1-003-aerolake-255,contract.commercial_terms,supplemental_contract_document,supp-v1-003-aerolake,"guish service-platform cost, cloud-provider pass-through, AI inference, storage, replication, and professional-services charges. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 105",,commercial_terms,decision,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,105,Detected from page text,"guish service-platform cost, cloud-provider pass-through, AI inference, storage, replication, and professional-services charges. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 105",contract-pdf-intelligence-v1,2026-08-08T13:42:54.010994+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,SUPP-AEROLAKE,AeroLake,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supplemental_contract_pdf,extract-supp-v1-003-aerolake-256,sla.terms,supplemental_contract_document,supp-v1-003-aerolake,"rmation, semantic, BI/AI, observability, security and cost-allocation pattern. Service Objectives Documented freshness, availability, recovery, performance, capacity and support requirements. Cost Controls Budget, forecast, tags, resource monitors, query/workload controls, anomaly alerts and optimization review. Operations Owner, runbook, alerts, support tea",,sla,recoverable_leakage,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,105,Detected from page text,"rmation, semantic, BI/AI, observability, security and cost-allocation pattern. Service Objectives Documented freshness, availability, recovery, performance, capacity and support requirements. Cost Controls Budget, foreca",contract-pdf-intelligence-v1,2026-08-08T13:42:54.011404+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,SUPP-AEROLAKE,AeroLake,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supplemental_contract_pdf,extract-supp-v1-003-aerolake-257,contract.security_privacy,supplemental_contract_document,supp-v1-003-aerolake,"eshness. Attribute Baseline Workload ID DW-020 Daily Queries 5600 Monthly Compute Credits 7700 Storage 165 TB Users 220 AI Inference Units 150000 Architecture Approved ingestion, storage, transformation, semantic, BI/AI, observability, security and cost-allocation pattern. Service Objectives Documented freshness, availability, recovery, performance, capacity",,security_privacy,evidence,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,105,Detected from page text,"eshness. Attribute Baseline Workload ID DW-020 Daily Queries 5600 Monthly Compute Credits 7700 Storage 165 TB Users 220 AI Inference Units 150000 Architecture Approved ingestion, storage, transformation, semantic, BI/AI,",contract-pdf-intelligence-v1,2026-08-08T13:42:54.011792+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,SUPP-AEROLAKE,AeroLake,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supplemental_contract_pdf,extract-supp-v1-003-aerolake-258,contract.commercial_terms,supplemental_contract_document,supp-v1-003-aerolake,"guish service-platform cost, cloud-provider pass-through, AI inference, storage, replication, and professional-services charges. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 106",,commercial_terms,decision,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,106,Detected from page text,"guish service-platform cost, cloud-provider pass-through, AI inference, storage, replication, and professional-services charges. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 106",contract-pdf-intelligence-v1,2026-08-08T13:42:54.012265+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,SUPP-AEROLAKE,AeroLake,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supplemental_contract_pdf,extract-supp-v1-003-aerolake-259,sla.terms,supplemental_contract_document,supp-v1-003-aerolake,"rmation, semantic, BI/AI, observability, security and cost-allocation pattern. Service Objectives Documented freshness, availability, recovery, performance, capacity and support requirements. Cost Controls Budget, forecast, tags, resource monitors, query/workload controls, anomaly alerts and optimization review. Operations Owner, runbook, alerts, support tea",,sla,recoverable_leakage,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,106,Detected from page text,"rmation, semantic, BI/AI, observability, security and cost-allocation pattern. Service Objectives Documented freshness, availability, recovery, performance, capacity and support requirements. Cost Controls Budget, foreca",contract-pdf-intelligence-v1,2026-08-08T13:42:54.012678+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,SUPP-AEROLAKE,AeroLake,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supplemental_contract_pdf,extract-supp-v1-003-aerolake-260,contract.security_privacy,supplemental_contract_document,supp-v1-003-aerolake,"eshness. Attribute Baseline Workload ID DW-021 Daily Queries 5830 Monthly Compute Credits 7910 Storage 172 TB Users 229 AI Inference Units 0 Architecture Approved ingestion, storage, transformation, semantic, BI/AI, observability, security and cost-allocation pattern. Service Objectives Documented freshness, availability, recovery, performance, capacity and ",,security_privacy,evidence,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,106,Detected from page text,"eshness. Attribute Baseline Workload ID DW-021 Daily Queries 5830 Monthly Compute Credits 7910 Storage 172 TB Users 229 AI Inference Units 0 Architecture Approved ingestion, storage, transformation, semantic, BI/AI, obse",contract-pdf-intelligence-v1,2026-08-08T13:42:54.013075+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,SUPP-AEROLAKE,AeroLake,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supplemental_contract_pdf,extract-supp-v1-003-aerolake-261,contract.commercial_terms,supplemental_contract_document,supp-v1-003-aerolake,"guish service-platform cost, cloud-provider pass-through, AI inference, storage, replication, and professional-services charges. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 107",,commercial_terms,decision,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,107,Detected from page text,"guish service-platform cost, cloud-provider pass-through, AI inference, storage, replication, and professional-services charges. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 107",contract-pdf-intelligence-v1,2026-08-08T13:42:54.013509+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,SUPP-AEROLAKE,AeroLake,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supplemental_contract_pdf,extract-supp-v1-003-aerolake-262,sla.terms,supplemental_contract_document,supp-v1-003-aerolake,"rmation, semantic, BI/AI, observability, security and cost-allocation pattern. Service Objectives Documented freshness, availability, recovery, performance, capacity and support requirements. Cost Controls Budget, forecast, tags, resource monitors, query/workload controls, anomaly alerts and optimization review. Operations Owner, runbook, alerts, support tea",,sla,recoverable_leakage,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,107,Detected from page text,"rmation, semantic, BI/AI, observability, security and cost-allocation pattern. Service Objectives Documented freshness, availability, recovery, performance, capacity and support requirements. Cost Controls Budget, foreca",contract-pdf-intelligence-v1,2026-08-08T13:42:54.013914+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,SUPP-AEROLAKE,AeroLake,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supplemental_contract_pdf,extract-supp-v1-003-aerolake-263,contract.security_privacy,supplemental_contract_document,supp-v1-003-aerolake,"eshness. Attribute Baseline Workload ID DW-022 Daily Queries 6060 Monthly Compute Credits 8120 Storage 179 TB Users 238 AI Inference Units 0 Architecture Approved ingestion, storage, transformation, semantic, BI/AI, observability, security and cost-allocation pattern. Service Objectives Documented freshness, availability, recovery, performance, capacity and ",,security_privacy,evidence,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,107,Detected from page text,"eshness. Attribute Baseline Workload ID DW-022 Daily Queries 6060 Monthly Compute Credits 8120 Storage 179 TB Users 238 AI Inference Units 0 Architecture Approved ingestion, storage, transformation, semantic, BI/AI, obse",contract-pdf-intelligence-v1,2026-08-08T13:42:54.014302+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,SUPP-AEROLAKE,AeroLake,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supplemental_contract_pdf,extract-supp-v1-003-aerolake-264,contract.commercial_terms,supplemental_contract_document,supp-v1-003-aerolake,"guish service-platform cost, cloud-provider pass-through, AI inference, storage, replication, and professional-services charges. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 108",,commercial_terms,decision,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,108,Detected from page text,"guish service-platform cost, cloud-provider pass-through, AI inference, storage, replication, and professional-services charges. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 108",contract-pdf-intelligence-v1,2026-08-08T13:42:54.014733+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,SUPP-AEROLAKE,AeroLake,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supplemental_contract_pdf,extract-supp-v1-003-aerolake-265,sla.terms,supplemental_contract_document,supp-v1-003-aerolake,"rmation, semantic, BI/AI, observability, security and cost-allocation pattern. Service Objectives Documented freshness, availability, recovery, performance, capacity and support requirements. Cost Controls Budget, forecast, tags, resource monitors, query/workload controls, anomaly alerts and optimization review. Operations Owner, runbook, alerts, support tea",,sla,recoverable_leakage,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,108,Detected from page text,"rmation, semantic, BI/AI, observability, security and cost-allocation pattern. Service Objectives Documented freshness, availability, recovery, performance, capacity and support requirements. Cost Controls Budget, foreca",contract-pdf-intelligence-v1,2026-08-08T13:42:54.015141+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,SUPP-AEROLAKE,AeroLake,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supplemental_contract_pdf,extract-supp-v1-003-aerolake-266,contract.security_privacy,supplemental_contract_document,supp-v1-003-aerolake,"eshness. Attribute Baseline Workload ID DW-023 Daily Queries 6290 Monthly Compute Credits 8330 Storage 186 TB Users 247 AI Inference Units 0 Architecture Approved ingestion, storage, transformation, semantic, BI/AI, observability, security and cost-allocation pattern. Service Objectives Documented freshness, availability, recovery, performance, capacity and ",,security_privacy,evidence,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,108,Detected from page text,"eshness. Attribute Baseline Workload ID DW-023 Daily Queries 6290 Monthly Compute Credits 8330 Storage 186 TB Users 247 AI Inference Units 0 Architecture Approved ingestion, storage, transformation, semantic, BI/AI, obse",contract-pdf-intelligence-v1,2026-08-08T13:42:54.015529+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,SUPP-AEROLAKE,AeroLake,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supplemental_contract_pdf,extract-supp-v1-003-aerolake-267,contract.commercial_terms,supplemental_contract_document,supp-v1-003-aerolake,"guish service-platform cost, cloud-provider pass-through, AI inference, storage, replication, and professional-services charges. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 109",,commercial_terms,decision,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,109,Detected from page text,"guish service-platform cost, cloud-provider pass-through, AI inference, storage, replication, and professional-services charges. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 109",contract-pdf-intelligence-v1,2026-08-08T13:42:54.015976+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,SUPP-AEROLAKE,AeroLake,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supplemental_contract_pdf,extract-supp-v1-003-aerolake-268,sla.terms,supplemental_contract_document,supp-v1-003-aerolake,"rmation, semantic, BI/AI, observability, security and cost-allocation pattern. Service Objectives Documented freshness, availability, recovery, performance, capacity and support requirements. Cost Controls Budget, forecast, tags, resource monitors, query/workload controls, anomaly alerts and optimization review. Operations Owner, runbook, alerts, support tea",,sla,recoverable_leakage,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,109,Detected from page text,"rmation, semantic, BI/AI, observability, security and cost-allocation pattern. Service Objectives Documented freshness, availability, recovery, performance, capacity and support requirements. Cost Controls Budget, foreca",contract-pdf-intelligence-v1,2026-08-08T13:42:54.016398+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,SUPP-AEROLAKE,AeroLake,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supplemental_contract_pdf,extract-supp-v1-003-aerolake-269,contract.security_privacy,supplemental_contract_document,supp-v1-003-aerolake,"eshness. Attribute Baseline Workload ID DW-024 Daily Queries 6520 Monthly Compute Credits 8540 Storage 193 TB Users 256 AI Inference Units 170000 Architecture Approved ingestion, storage, transformation, semantic, BI/AI, observability, security and cost-allocation pattern. Service Objectives Documented freshness, availability, recovery, performance, capacity",,security_privacy,evidence,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,109,Detected from page text,"eshness. Attribute Baseline Workload ID DW-024 Daily Queries 6520 Monthly Compute Credits 8540 Storage 193 TB Users 256 AI Inference Units 170000 Architecture Approved ingestion, storage, transformation, semantic, BI/AI,",contract-pdf-intelligence-v1,2026-08-08T13:42:54.016790+00:00
