tenant_key,client_display_name,v6_contract_version,business_object_family,record_id,record_name,source_system,source_owner,source_basis,source_file,source_row_number,as_of_date,period_start,period_end,refresh_frequency,confidence,synthetic_demo_flag,data_sensitivity,required_for_surfaces,allowed_answer_types,not_allowed_claims,known_gaps,created_at,updated_at,data_asset_id,data_asset_name,data_owner,system_of_record,lineage,consumers,quality_score,governance_status
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01274,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1275,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01274,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01275,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1276,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01275,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01276,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1277,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01276,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01277,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1278,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01277,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01278,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1279,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01278,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01279,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1280,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01279,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01280,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1281,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01280,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01281,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1282,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01281,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01282,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1283,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01282,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01283,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1284,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01283,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01284,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1285,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01284,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01285,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1286,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01285,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01286,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1287,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01286,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01287,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1288,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01287,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01288,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1289,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01288,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01289,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1290,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01289,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
