adapter_id,canonical_object_type,canonical_object_id,contract_id,source_file,source_row,source_system,source_record_id,extract_timestamp,lineage_status
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2026-12-POWERBI-PREM-airport_ops,CTR-061,source_system_extracts/usage_entitlement_detail.csv,215,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2026-12-POWERBI-PREM-airport_ops,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2026-12-POWERBI-PREM-corporate,CTR-061,source_system_extracts/usage_entitlement_detail.csv,216,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2026-12-POWERBI-PREM-corporate,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2026-12-POWERBI-PREM-engineering,CTR-061,source_system_extracts/usage_entitlement_detail.csv,217,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2026-12-POWERBI-PREM-engineering,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-01-M365-E5-crew_ops,CTR-061,source_system_extracts/usage_entitlement_detail.csv,218,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-01-M365-E5-crew_ops,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-01-M365-E5-airport_ops,CTR-061,source_system_extracts/usage_entitlement_detail.csv,219,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-01-M365-E5-airport_ops,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-01-M365-E5-corporate,CTR-061,source_system_extracts/usage_entitlement_detail.csv,220,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-01-M365-E5-corporate,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-01-M365-E5-engineering,CTR-061,source_system_extracts/usage_entitlement_detail.csv,221,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-01-M365-E5-engineering,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-01-NORTHGATE-COPILOT-crew_ops,CTR-061,source_system_extracts/usage_entitlement_detail.csv,222,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-01-NORTHGATE-COPILOT-crew_ops,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-01-NORTHGATE-COPILOT-airport_ops,CTR-061,source_system_extracts/usage_entitlement_detail.csv,223,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-01-NORTHGATE-COPILOT-airport_ops,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-01-NORTHGATE-COPILOT-corporate,CTR-061,source_system_extracts/usage_entitlement_detail.csv,224,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-01-NORTHGATE-COPILOT-corporate,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-01-NORTHGATE-COPILOT-engineering,CTR-061,source_system_extracts/usage_entitlement_detail.csv,225,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-01-NORTHGATE-COPILOT-engineering,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-01-POWERBI-PREM-crew_ops,CTR-061,source_system_extracts/usage_entitlement_detail.csv,226,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-01-POWERBI-PREM-crew_ops,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-01-POWERBI-PREM-airport_ops,CTR-061,source_system_extracts/usage_entitlement_detail.csv,227,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-01-POWERBI-PREM-airport_ops,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-01-POWERBI-PREM-corporate,CTR-061,source_system_extracts/usage_entitlement_detail.csv,228,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-01-POWERBI-PREM-corporate,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-01-POWERBI-PREM-engineering,CTR-061,source_system_extracts/usage_entitlement_detail.csv,229,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-01-POWERBI-PREM-engineering,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-02-M365-E5-crew_ops,CTR-061,source_system_extracts/usage_entitlement_detail.csv,230,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-02-M365-E5-crew_ops,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-02-M365-E5-airport_ops,CTR-061,source_system_extracts/usage_entitlement_detail.csv,231,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-02-M365-E5-airport_ops,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-02-M365-E5-corporate,CTR-061,source_system_extracts/usage_entitlement_detail.csv,232,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-02-M365-E5-corporate,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-02-M365-E5-engineering,CTR-061,source_system_extracts/usage_entitlement_detail.csv,233,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-02-M365-E5-engineering,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-02-NORTHGATE-COPILOT-crew_ops,CTR-061,source_system_extracts/usage_entitlement_detail.csv,234,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-02-NORTHGATE-COPILOT-crew_ops,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-02-NORTHGATE-COPILOT-airport_ops,CTR-061,source_system_extracts/usage_entitlement_detail.csv,235,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-02-NORTHGATE-COPILOT-airport_ops,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-02-NORTHGATE-COPILOT-corporate,CTR-061,source_system_extracts/usage_entitlement_detail.csv,236,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-02-NORTHGATE-COPILOT-corporate,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-02-NORTHGATE-COPILOT-engineering,CTR-061,source_system_extracts/usage_entitlement_detail.csv,237,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-02-NORTHGATE-COPILOT-engineering,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-02-POWERBI-PREM-crew_ops,CTR-061,source_system_extracts/usage_entitlement_detail.csv,238,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-02-POWERBI-PREM-crew_ops,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-02-POWERBI-PREM-airport_ops,CTR-061,source_system_extracts/usage_entitlement_detail.csv,239,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-02-POWERBI-PREM-airport_ops,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-02-POWERBI-PREM-corporate,CTR-061,source_system_extracts/usage_entitlement_detail.csv,240,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-02-POWERBI-PREM-corporate,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-02-POWERBI-PREM-engineering,CTR-061,source_system_extracts/usage_entitlement_detail.csv,241,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-02-POWERBI-PREM-engineering,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-03-M365-E5-crew_ops,CTR-061,source_system_extracts/usage_entitlement_detail.csv,242,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-03-M365-E5-crew_ops,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-03-M365-E5-airport_ops,CTR-061,source_system_extracts/usage_entitlement_detail.csv,243,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-03-M365-E5-airport_ops,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-03-M365-E5-corporate,CTR-061,source_system_extracts/usage_entitlement_detail.csv,244,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-03-M365-E5-corporate,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-03-M365-E5-engineering,CTR-061,source_system_extracts/usage_entitlement_detail.csv,245,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-03-M365-E5-engineering,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-03-NORTHGATE-COPILOT-crew_ops,CTR-061,source_system_extracts/usage_entitlement_detail.csv,246,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-03-NORTHGATE-COPILOT-crew_ops,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-03-NORTHGATE-COPILOT-airport_ops,CTR-061,source_system_extracts/usage_entitlement_detail.csv,247,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-03-NORTHGATE-COPILOT-airport_ops,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-03-NORTHGATE-COPILOT-corporate,CTR-061,source_system_extracts/usage_entitlement_detail.csv,248,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-03-NORTHGATE-COPILOT-corporate,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-03-NORTHGATE-COPILOT-engineering,CTR-061,source_system_extracts/usage_entitlement_detail.csv,249,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-03-NORTHGATE-COPILOT-engineering,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-03-POWERBI-PREM-crew_ops,CTR-061,source_system_extracts/usage_entitlement_detail.csv,250,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-03-POWERBI-PREM-crew_ops,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-03-POWERBI-PREM-airport_ops,CTR-061,source_system_extracts/usage_entitlement_detail.csv,251,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-03-POWERBI-PREM-airport_ops,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-03-POWERBI-PREM-corporate,CTR-061,source_system_extracts/usage_entitlement_detail.csv,252,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-03-POWERBI-PREM-corporate,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-03-POWERBI-PREM-engineering,CTR-061,source_system_extracts/usage_entitlement_detail.csv,253,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-03-POWERBI-PREM-engineering,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-04-M365-E5-crew_ops,CTR-061,source_system_extracts/usage_entitlement_detail.csv,254,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-04-M365-E5-crew_ops,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-04-M365-E5-airport_ops,CTR-061,source_system_extracts/usage_entitlement_detail.csv,255,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-04-M365-E5-airport_ops,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-04-M365-E5-corporate,CTR-061,source_system_extracts/usage_entitlement_detail.csv,256,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-04-M365-E5-corporate,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-04-M365-E5-engineering,CTR-061,source_system_extracts/usage_entitlement_detail.csv,257,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-04-M365-E5-engineering,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-04-NORTHGATE-COPILOT-crew_ops,CTR-061,source_system_extracts/usage_entitlement_detail.csv,258,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-04-NORTHGATE-COPILOT-crew_ops,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-04-NORTHGATE-COPILOT-airport_ops,CTR-061,source_system_extracts/usage_entitlement_detail.csv,259,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-04-NORTHGATE-COPILOT-airport_ops,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-04-NORTHGATE-COPILOT-corporate,CTR-061,source_system_extracts/usage_entitlement_detail.csv,260,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-04-NORTHGATE-COPILOT-corporate,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-04-NORTHGATE-COPILOT-engineering,CTR-061,source_system_extracts/usage_entitlement_detail.csv,261,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-04-NORTHGATE-COPILOT-engineering,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-04-POWERBI-PREM-crew_ops,CTR-061,source_system_extracts/usage_entitlement_detail.csv,262,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-04-POWERBI-PREM-crew_ops,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-04-POWERBI-PREM-airport_ops,CTR-061,source_system_extracts/usage_entitlement_detail.csv,263,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-04-POWERBI-PREM-airport_ops,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-04-POWERBI-PREM-corporate,CTR-061,source_system_extracts/usage_entitlement_detail.csv,264,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-04-POWERBI-PREM-corporate,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-04-POWERBI-PREM-engineering,CTR-061,source_system_extracts/usage_entitlement_detail.csv,265,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-04-POWERBI-PREM-engineering,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-05-M365-E5-crew_ops,CTR-061,source_system_extracts/usage_entitlement_detail.csv,266,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-05-M365-E5-crew_ops,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-05-M365-E5-airport_ops,CTR-061,source_system_extracts/usage_entitlement_detail.csv,267,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-05-M365-E5-airport_ops,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-05-M365-E5-corporate,CTR-061,source_system_extracts/usage_entitlement_detail.csv,268,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-05-M365-E5-corporate,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-05-M365-E5-engineering,CTR-061,source_system_extracts/usage_entitlement_detail.csv,269,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-05-M365-E5-engineering,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-05-NORTHGATE-COPILOT-crew_ops,CTR-061,source_system_extracts/usage_entitlement_detail.csv,270,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-05-NORTHGATE-COPILOT-crew_ops,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-05-NORTHGATE-COPILOT-airport_ops,CTR-061,source_system_extracts/usage_entitlement_detail.csv,271,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-05-NORTHGATE-COPILOT-airport_ops,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-05-NORTHGATE-COPILOT-corporate,CTR-061,source_system_extracts/usage_entitlement_detail.csv,272,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-05-NORTHGATE-COPILOT-corporate,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-05-NORTHGATE-COPILOT-engineering,CTR-061,source_system_extracts/usage_entitlement_detail.csv,273,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-05-NORTHGATE-COPILOT-engineering,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-05-POWERBI-PREM-crew_ops,CTR-061,source_system_extracts/usage_entitlement_detail.csv,274,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-05-POWERBI-PREM-crew_ops,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-05-POWERBI-PREM-airport_ops,CTR-061,source_system_extracts/usage_entitlement_detail.csv,275,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-05-POWERBI-PREM-airport_ops,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-05-POWERBI-PREM-corporate,CTR-061,source_system_extracts/usage_entitlement_detail.csv,276,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-05-POWERBI-PREM-corporate,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-05-POWERBI-PREM-engineering,CTR-061,source_system_extracts/usage_entitlement_detail.csv,277,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-05-POWERBI-PREM-engineering,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-06-M365-E5-crew_ops,CTR-061,source_system_extracts/usage_entitlement_detail.csv,278,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-06-M365-E5-crew_ops,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-06-M365-E5-airport_ops,CTR-061,source_system_extracts/usage_entitlement_detail.csv,279,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-06-M365-E5-airport_ops,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-06-M365-E5-corporate,CTR-061,source_system_extracts/usage_entitlement_detail.csv,280,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-06-M365-E5-corporate,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_usage_entitlement_detail,UsageEntitlement,UsageEntitlement:USAGE-CTR-061-2027-06-M365-E5-engineering,CTR-061,source_system_extracts/usage_entitlement_detail.csv,281,Northgate Entra ID and M365 Admin Center,USAGE-CTR-061-2027-06-M365-E5-engineering,2027-06-30T21:00:00Z,preserved
