tenantKey,nodeId,objectType,objectFamily,displayName,sourceFile,sourceRowNumber,mappingProfile,materialized
first-capital-financial,first-capital-financial:evidence_source:sa08-sa09-sa10-sa11-ai-value-realization-source-adapters,evidence_source,evidence,SA08/SA09/SA10/SA11 AI value realization source adapters,datasets/tenant-inputs/active/first-capital-financial/current/13_evidence_sources.csv,4,evidence-sources-v3/v1,no
first-capital-financial,first-capital-financial:evidence_source:sa08-sa09-sa10-sa11-ai-value-realization-source-adapters,evidence_source,evidence,SA08/SA09/SA10/SA11 AI value realization source adapters,datasets/tenant-inputs/active/first-capital-financial/current/13_evidence_sources.csv,5,evidence-sources-v3/v1,no
first-capital-financial,first-capital-financial:evidence_source:sa08-sa09-sa10-sa11-ai-value-realization-source-adapters,evidence_source,evidence,SA08/SA09/SA10/SA11 AI value realization source adapters,datasets/tenant-inputs/active/first-capital-financial/current/13_evidence_sources.csv,6,evidence-sources-v3/v1,no
first-capital-financial,first-capital-financial:evidence_source:sa08-sa09-sa10-sa11-ai-value-realization-source-adapters,evidence_source,evidence,SA08/SA09/SA10/SA11 AI value realization source adapters,datasets/tenant-inputs/active/first-capital-financial/current/13_evidence_sources.csv,7,evidence-sources-v3/v1,no
first-capital-financial,first-capital-financial:evidence_source:sa08-sa09-sa10-sa11-ai-value-realization-source-adapters,evidence_source,evidence,SA08/SA09/SA10/SA11 AI value realization source adapters,datasets/tenant-inputs/active/first-capital-financial/current/13_evidence_sources.csv,8,evidence-sources-v3/v1,no
first-capital-financial,first-capital-financial:evidence_source:sa08-sa09-sa10-sa11-ai-value-realization-source-adapters,evidence_source,evidence,SA08/SA09/SA10/SA11 AI value realization source adapters,datasets/tenant-inputs/active/first-capital-financial/current/13_evidence_sources.csv,9,evidence-sources-v3/v1,no
first-capital-financial,first-capital-financial:evidence_source:sa08-sa09-sa10-sa11-ai-value-realization-source-adapters,evidence_source,evidence,SA08/SA09/SA10/SA11 AI value realization source adapters,datasets/tenant-inputs/active/first-capital-financial/current/13_evidence_sources.csv,10,evidence-sources-v3/v1,no
first-capital-financial,first-capital-financial:industry_context_pattern:model-risk-gate-before-bank-ai-scale,industry_context_pattern,industry,Model-risk gate before bank AI scale,datasets/tenant-inputs/active/first-capital-financial/current/15_industry_context_patterns.csv,2,industry-context-patterns/v1,no
first-capital-financial,first-capital-financial:industry_context_pattern:payments-value-gated-by-core-and-sanctions-dependencies,industry_context_pattern,industry,Payments value gated by core and sanctions dependencies,datasets/tenant-inputs/active/first-capital-financial/current/15_industry_context_patterns.csv,3,industry-context-patterns/v1,no
first-capital-financial,first-capital-financial:industry_context_pattern:aml-false-positive-reduction-with-review-controls,industry_context_pattern,industry,AML false-positive reduction with review controls,datasets/tenant-inputs/active/first-capital-financial/current/15_industry_context_patterns.csv,4,industry-context-patterns/v1,no
first-capital-financial,first-capital-financial:industry_context_pattern:financial-services-demo-v4-context-to-move-pattern-4,industry_context_pattern,industry,Financial Services Demo V4 context-to-move pattern 4,datasets/tenant-inputs/active/first-capital-financial/current/15_industry_context_patterns.csv,5,industry-context-patterns/v1,no
first-capital-financial,first-capital-financial:industry_context_pattern:financial-services-demo-v4-context-to-move-pattern-5,industry_context_pattern,industry,Financial Services Demo V4 context-to-move pattern 5,datasets/tenant-inputs/active/first-capital-financial/current/15_industry_context_patterns.csv,6,industry-context-patterns/v1,no
first-capital-financial,first-capital-financial:industry_context_pattern:financial-services-demo-v4-context-to-move-pattern-6,industry_context_pattern,industry,Financial Services Demo V4 context-to-move pattern 6,datasets/tenant-inputs/active/first-capital-financial/current/15_industry_context_patterns.csv,7,industry-context-patterns/v1,no
first-capital-financial,first-capital-financial:industry_context_pattern:industry-corpus-pattern-record,industry_context_pattern,industry,industry_corpus_pattern record,datasets/tenant-inputs/active/first-capital-financial/current/15_industry_context_patterns.csv,8,industry-context-patterns/v1,no
first-capital-financial,first-capital-financial:industry_context_pattern:financial-services-demo-comparable-transformation-play-1,industry_context_pattern,industry,Financial Services Demo comparable transformation play 1,datasets/tenant-inputs/active/first-capital-financial/current/15_industry_context_patterns.csv,9,industry-context-patterns/v1,no
first-capital-financial,first-capital-financial:industry_context_pattern:financial-services-demo-comparable-transformation-play-2,industry_context_pattern,industry,Financial Services Demo comparable transformation play 2,datasets/tenant-inputs/active/first-capital-financial/current/15_industry_context_patterns.csv,10,industry-context-patterns/v1,no
first-capital-financial,first-capital-financial:industry_context_pattern:financial-services-demo-comparable-transformation-play-3,industry_context_pattern,industry,Financial Services Demo comparable transformation play 3,datasets/tenant-inputs/active/first-capital-financial/current/15_industry_context_patterns.csv,11,industry-context-patterns/v1,no
first-capital-financial,first-capital-financial:industry_context_pattern:financial-services-demo-comparable-transformation-play-4,industry_context_pattern,industry,Financial Services Demo comparable transformation play 4,datasets/tenant-inputs/active/first-capital-financial/current/15_industry_context_patterns.csv,12,industry-context-patterns/v1,no
first-capital-financial,first-capital-financial:industry_context_pattern:financial-services-demo-comparable-transformation-play-5,industry_context_pattern,industry,Financial Services Demo comparable transformation play 5,datasets/tenant-inputs/active/first-capital-financial/current/15_industry_context_patterns.csv,13,industry-context-patterns/v1,no
first-capital-financial,first-capital-financial:industry_context_pattern:financial-services-demo-comparable-transformation-play-6,industry_context_pattern,industry,Financial Services Demo comparable transformation play 6,datasets/tenant-inputs/active/first-capital-financial/current/15_industry_context_patterns.csv,14,industry-context-patterns/v1,no
first-capital-financial,first-capital-financial:industry_context_pattern:financial-services-demo-comparable-transformation-play-7,industry_context_pattern,industry,Financial Services Demo comparable transformation play 7,datasets/tenant-inputs/active/first-capital-financial/current/15_industry_context_patterns.csv,15,industry-context-patterns/v1,no
first-capital-financial,first-capital-financial:industry_context_pattern:financial-services-demo-comparable-transformation-play-8,industry_context_pattern,industry,Financial Services Demo comparable transformation play 8,datasets/tenant-inputs/active/first-capital-financial/current/15_industry_context_patterns.csv,16,industry-context-patterns/v1,no
first-capital-financial,first-capital-financial:industry_context_pattern:financial-services-demo-comparable-transformation-play-9,industry_context_pattern,industry,Financial Services Demo comparable transformation play 9,datasets/tenant-inputs/active/first-capital-financial/current/15_industry_context_patterns.csv,17,industry-context-patterns/v1,no
first-capital-financial,first-capital-financial:industry_context_pattern:financial-services-demo-comparable-transformation-play-10,industry_context_pattern,industry,Financial Services Demo comparable transformation play 10,datasets/tenant-inputs/active/first-capital-financial/current/15_industry_context_patterns.csv,18,industry-context-patterns/v1,no
first-capital-financial,first-capital-financial:industry_context_pattern:financial-services-demo-comparable-transformation-play-11,industry_context_pattern,industry,Financial Services Demo comparable transformation play 11,datasets/tenant-inputs/active/first-capital-financial/current/15_industry_context_patterns.csv,19,industry-context-patterns/v1,no
