tenantKey,relationshipId,sourceRowNumber,rawRelationshipType,normalizedRelationshipType,fromObjectType,fromObjectName,fromNodeId,toObjectType,toObjectName,toNodeId,evidenceBasis,confidence,knownGaps,quarantineReasons,disposition
apex-retail,APX-12-0FAD01153A,1649,depends_on,DEPENDS_ON,program_initiative,ServiceNow store support agent / expansion 52,apex-retail:program_initiative:servicenow-store-support-agent-expansion-52,,knowledge base quality,,APEXRETAIL-INIT-0066,medium,none,unknown-to-object-type:dependency,quarantined-no-graph-materialization
apex-retail,APX-12-52E183B1C9,1650,has_risk,,program_initiative,ServiceNow store support agent / expansion 52,apex-retail:program_initiative:servicenow-store-support-agent-expansion-52,risk_control,knowledge base quality,,APEXRETAIL-INIT-0066,medium,none,unknown-relationship-type:has_risk; unresolved-to-node,quarantined-no-graph-materialization
apex-retail,APX-12-1D07971FD3,1651,sponsored_by,,program_initiative,Assortment localization copilot / expansion 53,apex-retail:program_initiative:assortment-localization-copilot-expansion-53,workforce_role,Chief Merchandising Officer,,APEXRETAIL-INIT-0067,low,none,unknown-relationship-type:sponsored_by; unresolved-to-node,quarantined-no-graph-materialization
apex-retail,APX-12-301E56AE49,1652,owns_technology_for,,workforce_role,Chief Merchandising Officer,,program_initiative,Assortment localization copilot / expansion 53,apex-retail:program_initiative:assortment-localization-copilot-expansion-53,APEXRETAIL-INIT-0067,low,none,unknown-relationship-type:owns_technology_for; unresolved-from-node,quarantined-no-graph-materialization
apex-retail,APX-12-BB354B4DB6,1653,depends_on,DEPENDS_ON,program_initiative,Assortment localization copilot / expansion 53,apex-retail:program_initiative:assortment-localization-copilot-expansion-53,,planner workflow fit,,APEXRETAIL-INIT-0067,low,none,unknown-to-object-type:dependency,quarantined-no-graph-materialization
apex-retail,APX-12-DA6F9B83C1,1654,has_risk,,program_initiative,Assortment localization copilot / expansion 53,apex-retail:program_initiative:assortment-localization-copilot-expansion-53,risk_control,planner workflow fit,,APEXRETAIL-INIT-0067,low,none,unknown-relationship-type:has_risk; unresolved-to-node,quarantined-no-graph-materialization
apex-retail,APX-12-93BF52E6BC,1655,sponsored_by,,program_initiative,Store associate task assistant / expansion 54,apex-retail:program_initiative:store-associate-task-assistant-expansion-54,workforce_role,COO,,APEXRETAIL-INIT-0068,low,none,unknown-relationship-type:sponsored_by; unresolved-to-node,quarantined-no-graph-materialization
apex-retail,APX-12-8DAA42948B,1656,owns_technology_for,,workforce_role,COO,,program_initiative,Store associate task assistant / expansion 54,apex-retail:program_initiative:store-associate-task-assistant-expansion-54,APEXRETAIL-INIT-0068,low,none,unknown-relationship-type:owns_technology_for; unresolved-from-node,quarantined-no-graph-materialization
apex-retail,APX-12-EF4F820C3A,1657,depends_on,DEPENDS_ON,program_initiative,Store associate task assistant / expansion 54,apex-retail:program_initiative:store-associate-task-assistant-expansion-54,,mobile device and policy readiness,,APEXRETAIL-INIT-0068,low,none,unknown-to-object-type:dependency,quarantined-no-graph-materialization
apex-retail,APX-12-0A454C7BD6,1658,has_risk,,program_initiative,Store associate task assistant / expansion 54,apex-retail:program_initiative:store-associate-task-assistant-expansion-54,risk_control,mobile device and policy readiness,,APEXRETAIL-INIT-0068,low,none,unknown-relationship-type:has_risk; unresolved-to-node,quarantined-no-graph-materialization
apex-retail,APX-12-7F2BBCAC64,1659,sponsored_by,,program_initiative,Supply chain ETA and carrier exception AI / expansion 55,apex-retail:program_initiative:supply-chain-eta-and-carrier-exception-ai-expansion-55,workforce_role,Chief Supply Chain Officer,,APEXRETAIL-INIT-0069,medium,none,unknown-relationship-type:sponsored_by; unresolved-to-node,quarantined-no-graph-materialization
apex-retail,APX-12-12FFE44393,1660,owns_technology_for,,workforce_role,Chief Supply Chain Officer,,program_initiative,Supply chain ETA and carrier exception AI / expansion 55,apex-retail:program_initiative:supply-chain-eta-and-carrier-exception-ai-expansion-55,APEXRETAIL-INIT-0069,medium,none,unknown-relationship-type:owns_technology_for; unresolved-from-node,quarantined-no-graph-materialization
apex-retail,APX-12-3D889B4874,1661,depends_on,DEPENDS_ON,program_initiative,Supply chain ETA and carrier exception AI / expansion 55,apex-retail:program_initiative:supply-chain-eta-and-carrier-exception-ai-expansion-55,,carrier API latency,,APEXRETAIL-INIT-0069,medium,none,unknown-to-object-type:dependency,quarantined-no-graph-materialization
apex-retail,APX-12-BB41BCE4DE,1662,has_risk,,program_initiative,Supply chain ETA and carrier exception AI / expansion 55,apex-retail:program_initiative:supply-chain-eta-and-carrier-exception-ai-expansion-55,risk_control,carrier API latency,,APEXRETAIL-INIT-0069,medium,none,unknown-relationship-type:has_risk; unresolved-to-node,quarantined-no-graph-materialization
apex-retail,APX-12-935039DDF6,1663,sponsored_by,,program_initiative,AI code productivity program / expansion 56,apex-retail:program_initiative:ai-code-productivity-program-expansion-56,workforce_role,CIO,,APEXRETAIL-INIT-0070,high,none,unknown-relationship-type:sponsored_by; unresolved-to-node,quarantined-no-graph-materialization
apex-retail,APX-12-EC00B576E1,1664,owns_technology_for,,workforce_role,CIO,,program_initiative,AI code productivity program / expansion 56,apex-retail:program_initiative:ai-code-productivity-program-expansion-56,APEXRETAIL-INIT-0070,high,none,unknown-relationship-type:owns_technology_for; unresolved-from-node,quarantined-no-graph-materialization
apex-retail,APX-12-125E3F622A,1665,depends_on,DEPENDS_ON,program_initiative,AI code productivity program / expansion 56,apex-retail:program_initiative:ai-code-productivity-program-expansion-56,,measurement by product team incomplete,,APEXRETAIL-INIT-0070,high,none,unknown-to-object-type:dependency,quarantined-no-graph-materialization
apex-retail,APX-12-E8456B9639,1666,has_risk,,program_initiative,AI code productivity program / expansion 56,apex-retail:program_initiative:ai-code-productivity-program-expansion-56,risk_control,measurement by product team incomplete,,APEXRETAIL-INIT-0070,high,none,unknown-relationship-type:has_risk; unresolved-to-node,quarantined-no-graph-materialization
apex-retail,APX-12-A17339678D,1667,sponsored_by,,program_initiative,Retail lakehouse and customer inventory graph / expansion 57,apex-retail:program_initiative:retail-lakehouse-and-customer-inventory-graph-expansion-57,workforce_role,Chief Data Officer,,APEXRETAIL-INIT-0071,medium,none,unknown-relationship-type:sponsored_by; unresolved-to-node,quarantined-no-graph-materialization
apex-retail,APX-12-A910B47A4D,1668,owns_technology_for,,workforce_role,Chief Data Officer,,program_initiative,Retail lakehouse and customer inventory graph / expansion 57,apex-retail:program_initiative:retail-lakehouse-and-customer-inventory-graph-expansion-57,APEXRETAIL-INIT-0071,medium,none,unknown-relationship-type:owns_technology_for; unresolved-from-node,quarantined-no-graph-materialization
apex-retail,APX-12-2EB6CB83EF,1669,depends_on,DEPENDS_ON,program_initiative,Retail lakehouse and customer inventory graph / expansion 57,apex-retail:program_initiative:retail-lakehouse-and-customer-inventory-graph-expansion-57,,identity and item-location data quality,,APEXRETAIL-INIT-0071,medium,none,unknown-to-object-type:dependency,quarantined-no-graph-materialization
apex-retail,APX-12-4816811F8E,1670,has_risk,,program_initiative,Retail lakehouse and customer inventory graph / expansion 57,apex-retail:program_initiative:retail-lakehouse-and-customer-inventory-graph-expansion-57,risk_control,identity and item-location data quality,,APEXRETAIL-INIT-0071,medium,none,unknown-relationship-type:has_risk; unresolved-to-node,quarantined-no-graph-materialization
apex-retail,APX-12-D3E0BF9D43,1671,sponsored_by,,program_initiative,AI demand forecasting and replenishment / expansion 58,apex-retail:program_initiative:ai-demand-forecasting-and-replenishment-expansion-58,workforce_role,Chief Merchandising Officer,,APEXRETAIL-INIT-0072,high,none,unknown-relationship-type:sponsored_by; unresolved-to-node,quarantined-no-graph-materialization
apex-retail,APX-12-110D4306E0,1672,owns_technology_for,,workforce_role,Chief Merchandising Officer,,program_initiative,AI demand forecasting and replenishment / expansion 58,apex-retail:program_initiative:ai-demand-forecasting-and-replenishment-expansion-58,APEXRETAIL-INIT-0072,high,none,unknown-relationship-type:owns_technology_for; unresolved-from-node,quarantined-no-graph-materialization
apex-retail,APX-12-FAA2D34EE0,1673,depends_on,DEPENDS_ON,program_initiative,AI demand forecasting and replenishment / expansion 58,apex-retail:program_initiative:ai-demand-forecasting-and-replenishment-expansion-58,,forecast explainability by category,,APEXRETAIL-INIT-0072,high,none,unknown-to-object-type:dependency,quarantined-no-graph-materialization
apex-retail,APX-12-FE903A0B38,1674,has_risk,,program_initiative,AI demand forecasting and replenishment / expansion 58,apex-retail:program_initiative:ai-demand-forecasting-and-replenishment-expansion-58,risk_control,forecast explainability by category,,APEXRETAIL-INIT-0072,high,none,unknown-relationship-type:has_risk; unresolved-to-node,quarantined-no-graph-materialization
apex-retail,APX-12-23278A48AA,1675,sponsored_by,,program_initiative,Store labor scheduling optimization / expansion 59,apex-retail:program_initiative:store-labor-scheduling-optimization-expansion-59,workforce_role,COO,,APEXRETAIL-INIT-0073,medium,none,unknown-relationship-type:sponsored_by; unresolved-to-node,quarantined-no-graph-materialization
apex-retail,APX-12-711510443E,1676,owns_technology_for,,workforce_role,COO,,program_initiative,Store labor scheduling optimization / expansion 59,apex-retail:program_initiative:store-labor-scheduling-optimization-expansion-59,APEXRETAIL-INIT-0073,medium,none,unknown-relationship-type:owns_technology_for; unresolved-from-node,quarantined-no-graph-materialization
apex-retail,APX-12-04560299CE,1677,depends_on,DEPENDS_ON,program_initiative,Store labor scheduling optimization / expansion 59,apex-retail:program_initiative:store-labor-scheduling-optimization-expansion-59,,labor-rule integration and manager adoption,,APEXRETAIL-INIT-0073,medium,none,unknown-to-object-type:dependency,quarantined-no-graph-materialization
apex-retail,APX-12-F9A6721D58,1678,has_risk,,program_initiative,Store labor scheduling optimization / expansion 59,apex-retail:program_initiative:store-labor-scheduling-optimization-expansion-59,risk_control,labor-rule integration and manager adoption,,APEXRETAIL-INIT-0073,medium,none,unknown-relationship-type:has_risk; unresolved-to-node,quarantined-no-graph-materialization
apex-retail,APX-12-62C5FFC6F4,1679,sponsored_by,,program_initiative,Shrink anomaly detection / expansion 60,apex-retail:program_initiative:shrink-anomaly-detection-expansion-60,workforce_role,Chief Risk Officer,,APEXRETAIL-INIT-0074,medium,none,unknown-relationship-type:sponsored_by; unresolved-to-node,quarantined-no-graph-materialization
apex-retail,APX-12-601A24A0CF,1680,owns_technology_for,,workforce_role,Chief Risk Officer,,program_initiative,Shrink anomaly detection / expansion 60,apex-retail:program_initiative:shrink-anomaly-detection-expansion-60,APEXRETAIL-INIT-0074,medium,none,unknown-relationship-type:owns_technology_for; unresolved-from-node,quarantined-no-graph-materialization
apex-retail,APX-12-B4FCA01E36,1681,depends_on,DEPENDS_ON,program_initiative,Shrink anomaly detection / expansion 60,apex-retail:program_initiative:shrink-anomaly-detection-expansion-60,,camera/POS evidence linkage,,APEXRETAIL-INIT-0074,medium,none,unknown-to-object-type:dependency,quarantined-no-graph-materialization
apex-retail,APX-12-60230A4F2A,1682,has_risk,,program_initiative,Shrink anomaly detection / expansion 60,apex-retail:program_initiative:shrink-anomaly-detection-expansion-60,risk_control,camera/POS evidence linkage,,APEXRETAIL-INIT-0074,medium,none,unknown-relationship-type:has_risk; unresolved-to-node,quarantined-no-graph-materialization
apex-retail,APX-12-B57A61922B,1683,sponsored_by,,program_initiative,Search and personalization AI / expansion 61,apex-retail:program_initiative:search-and-personalization-ai-expansion-61,workforce_role,Chief Digital Officer,,APEXRETAIL-INIT-0075,high,none,unknown-relationship-type:sponsored_by; unresolved-to-node,quarantined-no-graph-materialization
apex-retail,APX-12-9F99B67CDB,1684,owns_technology_for,,workforce_role,Chief Digital Officer,,program_initiative,Search and personalization AI / expansion 61,apex-retail:program_initiative:search-and-personalization-ai-expansion-61,APEXRETAIL-INIT-0075,high,none,unknown-relationship-type:owns_technology_for; unresolved-from-node,quarantined-no-graph-materialization
apex-retail,APX-12-A7D5155DFA,1685,depends_on,DEPENDS_ON,program_initiative,Search and personalization AI / expansion 61,apex-retail:program_initiative:search-and-personalization-ai-expansion-61,,consent and customer identity gaps,,APEXRETAIL-INIT-0075,high,none,unknown-to-object-type:dependency,quarantined-no-graph-materialization
apex-retail,APX-12-261A4762FF,1686,has_risk,,program_initiative,Search and personalization AI / expansion 61,apex-retail:program_initiative:search-and-personalization-ai-expansion-61,risk_control,consent and customer identity gaps,,APEXRETAIL-INIT-0075,high,none,unknown-relationship-type:has_risk; unresolved-to-node,quarantined-no-graph-materialization
apex-retail,APX-12-FA2B67702B,1687,sponsored_by,,program_initiative,charter,apex-retail:program_initiative:charter,workforce_role,CFO,,APX-INIT-001,medium,none,unknown-relationship-type:sponsored_by; unresolved-to-node,quarantined-no-graph-materialization
apex-retail,APX-12-2787EB9230,1688,owns_technology_for,,workforce_role,Chief Data Officer,,program_initiative,charter,apex-retail:program_initiative:charter,APX-INIT-001,medium,none,unknown-relationship-type:owns_technology_for; unresolved-from-node,quarantined-no-graph-materialization
apex-retail,APX-12-490FB56B31,1689,depends_on,DEPENDS_ON,program_initiative,charter,apex-retail:program_initiative:charter,,Merchandising readiness,,APX-INIT-001,medium,none,unknown-to-object-type:dependency,quarantined-no-graph-materialization
