tenantKey,nodeId,objectType,objectFamily,displayName,sourceFile,sourceRowNumber,mappingProfile,materialized
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-30,industry_context_pattern,industry,Retail Demo comparable transformation play 30,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,38,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-31,industry_context_pattern,industry,Retail Demo comparable transformation play 31,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,39,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-32,industry_context_pattern,industry,Retail Demo comparable transformation play 32,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,40,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-33,industry_context_pattern,industry,Retail Demo comparable transformation play 33,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,41,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-34,industry_context_pattern,industry,Retail Demo comparable transformation play 34,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,42,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-35,industry_context_pattern,industry,Retail Demo comparable transformation play 35,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,43,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-36,industry_context_pattern,industry,Retail Demo comparable transformation play 36,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,44,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-37,industry_context_pattern,industry,Retail Demo comparable transformation play 37,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,45,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-38,industry_context_pattern,industry,Retail Demo comparable transformation play 38,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,46,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-39,industry_context_pattern,industry,Retail Demo comparable transformation play 39,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,47,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-40,industry_context_pattern,industry,Retail Demo comparable transformation play 40,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,48,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-41,industry_context_pattern,industry,Retail Demo comparable transformation play 41,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,49,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-42,industry_context_pattern,industry,Retail Demo comparable transformation play 42,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,50,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-43,industry_context_pattern,industry,Retail Demo comparable transformation play 43,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,51,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-44,industry_context_pattern,industry,Retail Demo comparable transformation play 44,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,52,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-45,industry_context_pattern,industry,Retail Demo comparable transformation play 45,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,53,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-46,industry_context_pattern,industry,Retail Demo comparable transformation play 46,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,54,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-47,industry_context_pattern,industry,Retail Demo comparable transformation play 47,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,55,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-48,industry_context_pattern,industry,Retail Demo comparable transformation play 48,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,56,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-49,industry_context_pattern,industry,Retail Demo comparable transformation play 49,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,57,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-50,industry_context_pattern,industry,Retail Demo comparable transformation play 50,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,58,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-51,industry_context_pattern,industry,Retail Demo comparable transformation play 51,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,59,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-52,industry_context_pattern,industry,Retail Demo comparable transformation play 52,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,60,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-53,industry_context_pattern,industry,Retail Demo comparable transformation play 53,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,61,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-54,industry_context_pattern,industry,Retail Demo comparable transformation play 54,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,62,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-55,industry_context_pattern,industry,Retail Demo comparable transformation play 55,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,63,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-56,industry_context_pattern,industry,Retail Demo comparable transformation play 56,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,64,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-57,industry_context_pattern,industry,Retail Demo comparable transformation play 57,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,65,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-58,industry_context_pattern,industry,Retail Demo comparable transformation play 58,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,66,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-59,industry_context_pattern,industry,Retail Demo comparable transformation play 59,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,67,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-60,industry_context_pattern,industry,Retail Demo comparable transformation play 60,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,68,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-61,industry_context_pattern,industry,Retail Demo comparable transformation play 61,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,69,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-62,industry_context_pattern,industry,Retail Demo comparable transformation play 62,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,70,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-63,industry_context_pattern,industry,Retail Demo comparable transformation play 63,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,71,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-64,industry_context_pattern,industry,Retail Demo comparable transformation play 64,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,72,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-65,industry_context_pattern,industry,Retail Demo comparable transformation play 65,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,73,industry-context-patterns/v1,no
