edge_id,edge_type,source_fact_id,source_fact_type,target_type,target_id,stakeholder_role,interview_group,evidence_id,confidence,rationale,module_usage,active_candidate_status,caveat
edge:2433000,identifies_gap,,interview_context_fact,context_gap,gap:269200,Procurement,Procurement / Vendor Management,MER-SA07-INT-EVID-0192,high,Interview row generated a source/evidence gap that should remain visible.,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks,active,"Interview evidence supports gates, gaps, and priorities. It does not approve funding, promote candidates, or prove realized value."
edge:2434000,supports_gate,,interview_context_fact,candidate_use_case,MER-V3-0016,Procurement,Procurement / Vendor Management,MER-SA07-INT-EVID-0192,high,Interview evidence supports a readiness gate for a candidate AI/use-case row.,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks,active,"Interview evidence supports gates, gaps, and priorities. It does not approve funding, promote candidates, or prove realized value."
edge:2435000,constrains_scale,,interview_context_fact,candidate_use_case,MER-V3-0016,Procurement,Procurement / Vendor Management,MER-SA07-INT-EVID-0192,high,Interview evidence constrains scale until evidence and controls are loaded.,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks,active,"Interview evidence supports gates, gaps, and priorities. It does not approve funding, promote candidates, or prove realized value."
edge:2436000,informs_metric,,interview_context_fact,metric_fact,fact:14_metrics_outcomes:MER-V3-0021,Procurement,Procurement / Vendor Management,MER-SA07-INT-EVID-0192,high,Interview references baseline_required.,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks,active,"Interview evidence supports gates, gaps, and priorities. It does not approve funding, promote candidates, or prove realized value."
edge:2437000,reinforces_risk,,interview_context_fact,risk_control_fact,fact:11_risks_controls:MER-V3-0024,Procurement,Procurement / Vendor Management,MER-SA07-INT-EVID-0192,high,Interview reinforces Recovery realization tracking not loaded.,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks,active,"Interview evidence supports gates, gaps, and priorities. It does not approve funding, promote candidates, or prove realized value."
edge:2438000,supports_business_outcome,,interview_context_fact,outcome_fact,fact:14_metrics_outcomes:MER-V3-0021,Procurement,Procurement / Vendor Management,MER-SA07-INT-EVID-0192,high,Interview supports the business outcome decision: Payment integrity and leakage reduction phase-gate and evidence-readiness decision.,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks,active,"Interview evidence supports gates, gaps, and priorities. It does not approve funding, promote candidates, or prove realized value."
edge:2439000,supports_priority,,interview_context_fact,move_candidate,move_candidate:MER-MOVE-003,HR,HR / Workforce / Change Management,MER-SA07-INT-EVID-0193,medium,HR linked Call center optimization to a decision/evidence gate.,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks,active,"Interview evidence supports gates, gaps, and priorities. It does not approve funding, promote candidates, or prove realized value."
edge:2440000,requires_evidence,,interview_context_fact,evidence_gap,evidence_gap:transcript-governance-not-loaded-real-time-integration-not-proven-intent-taxonom,HR,HR / Workforce / Change Management,MER-SA07-INT-EVID-0193,medium,Transcript governance not loaded; Real-time integration not proven; Intent taxonomy not certified; Member identity linkage not proven,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks,active,"Interview evidence supports gates, gaps, and priorities. It does not approve funding, promote candidates, or prove realized value."
edge:2441000,identifies_gap,,interview_context_fact,context_gap,gap:269300,HR,HR / Workforce / Change Management,MER-SA07-INT-EVID-0193,medium,Interview row generated a source/evidence gap that should remain visible.,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks,active,"Interview evidence supports gates, gaps, and priorities. It does not approve funding, promote candidates, or prove realized value."
edge:2442000,supports_gate,,interview_context_fact,candidate_use_case,MER-V3-0007,HR,HR / Workforce / Change Management,MER-SA07-INT-EVID-0193,medium,Interview evidence supports a readiness gate for a candidate AI/use-case row.,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks,active,"Interview evidence supports gates, gaps, and priorities. It does not approve funding, promote candidates, or prove realized value."
edge:2443000,constrains_scale,,interview_context_fact,candidate_use_case,MER-V3-0007,HR,HR / Workforce / Change Management,MER-SA07-INT-EVID-0193,medium,Interview evidence constrains scale until evidence and controls are loaded.,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks,active,"Interview evidence supports gates, gaps, and priorities. It does not approve funding, promote candidates, or prove realized value."
edge:2444000,informs_metric,,interview_context_fact,metric_fact,fact:14_metrics_outcomes:MER-V3-0009,HR,HR / Workforce / Change Management,MER-SA07-INT-EVID-0193,medium,Interview references baseline_required.,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks,active,"Interview evidence supports gates, gaps, and priorities. It does not approve funding, promote candidates, or prove realized value."
edge:2445000,reinforces_risk,,interview_context_fact,risk_control_fact,fact:11_risks_controls:MER-V3-0009,HR,HR / Workforce / Change Management,MER-SA07-INT-EVID-0193,medium,Interview reinforces Transcript governance not loaded.,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks,active,"Interview evidence supports gates, gaps, and priorities. It does not approve funding, promote candidates, or prove realized value."
edge:2446000,supports_business_outcome,,interview_context_fact,outcome_fact,fact:14_metrics_outcomes:MER-V3-0009,HR,HR / Workforce / Change Management,MER-SA07-INT-EVID-0193,medium,Interview supports the business outcome decision: Call center optimization phase-gate and evidence-readiness decision.,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks,active,"Interview evidence supports gates, gaps, and priorities. It does not approve funding, promote candidates, or prove realized value."
edge:2447000,supports_priority,,interview_context_fact,move_candidate,move_candidate:MER-MOVE-004,HR,HR / Workforce / Change Management,MER-SA07-INT-EVID-0194,high,HR linked Provider quality and performance to a decision/evidence gate.,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks,active,"Interview evidence supports gates, gaps, and priorities. It does not approve funding, promote candidates, or prove realized value."
edge:2448000,requires_evidence,,interview_context_fact,evidence_gap,evidence_gap:measure-logic-fragmented-across-bi-tools-attribution-ownership-not-proven-provid,HR,HR / Workforce / Change Management,MER-SA07-INT-EVID-0194,high,Measure logic fragmented across BI tools; Attribution ownership not proven; Provider contract linkage not certified; Near-real-time quality layer not proven,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks,active,"Interview evidence supports gates, gaps, and priorities. It does not approve funding, promote candidates, or prove realized value."
edge:2449000,identifies_gap,,interview_context_fact,context_gap,gap:269400,HR,HR / Workforce / Change Management,MER-SA07-INT-EVID-0194,high,Interview row generated a source/evidence gap that should remain visible.,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks,active,"Interview evidence supports gates, gaps, and priorities. It does not approve funding, promote candidates, or prove realized value."
