tenant_key,client_display_name,v6_contract_version,business_object_family,record_id,record_name,source_system,source_owner,source_basis,source_file,source_row_number,as_of_date,period_start,period_end,refresh_frequency,confidence,synthetic_demo_flag,data_sensitivity,required_for_surfaces,allowed_answer_types,not_allowed_claims,known_gaps,created_at,updated_at,relationship_id,from_object_family,from_record_id,relationship_type,to_object_family,to_record_id,evidence_basis,relationship_confidence
meridian-health,Healthcare Demo,v6.0,relationship,meridian-health-CAP-SYS-23,Patient access record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,24,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,meridian-health-CAP-SYS-23,application_system,REL-FROM-1253,supports,application_system,MER-APP-023,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
meridian-health,Healthcare Demo,v6.0,relationship,meridian-health-CAP-SYS-24,Clinical data governance record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,25,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,meridian-health-CAP-SYS-24,application_system,REL-FROM-1254,supports,application_system,MER-APP-024,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
meridian-health,Healthcare Demo,v6.0,relationship,meridian-health-CAP-SYS-25,Clinical operations record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,26,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,meridian-health-CAP-SYS-25,application_system,REL-FROM-1255,supports,application_system,MER-APP-025,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
meridian-health,Healthcare Demo,v6.0,relationship,meridian-health-CAP-SYS-26,Revenue cycle record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,27,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,meridian-health-CAP-SYS-26,application_system,REL-FROM-1256,supports,application_system,MER-APP-026,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
meridian-health,Healthcare Demo,v6.0,relationship,meridian-health-CAP-SYS-27,Care management record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,28,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,meridian-health-CAP-SYS-27,application_system,REL-FROM-1257,supports,application_system,MER-APP-027,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
meridian-health,Healthcare Demo,v6.0,relationship,meridian-health-CAP-SYS-28,Claims intelligence record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,29,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,meridian-health-CAP-SYS-28,application_system,REL-FROM-1258,supports,application_system,MER-APP-028,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
meridian-health,Healthcare Demo,v6.0,relationship,meridian-health-CAP-SYS-29,Patient access record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,30,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,meridian-health-CAP-SYS-29,application_system,REL-FROM-1259,supports,application_system,MER-APP-029,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
meridian-health,Healthcare Demo,v6.0,relationship,meridian-health-CAP-SYS-30,Clinical data governance record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,31,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,meridian-health-CAP-SYS-30,application_system,REL-FROM-1260,supports,application_system,MER-APP-030,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
meridian-health,Healthcare Demo,v6.0,relationship,meridian-health-CAP-SYS-31,Clinical operations record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,32,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,meridian-health-CAP-SYS-31,application_system,REL-FROM-1261,supports,application_system,MER-APP-031,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
meridian-health,Healthcare Demo,v6.0,relationship,meridian-health-CAP-SYS-32,Revenue cycle record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,33,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,meridian-health-CAP-SYS-32,application_system,REL-FROM-1262,supports,application_system,MER-APP-032,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
meridian-health,Healthcare Demo,v6.0,relationship,meridian-health-CAP-SYS-33,Care management record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,34,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,meridian-health-CAP-SYS-33,application_system,REL-FROM-1263,supports,application_system,MER-APP-033,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
meridian-health,Healthcare Demo,v6.0,relationship,meridian-health-CAP-SYS-34,Claims intelligence record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,35,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,meridian-health-CAP-SYS-34,application_system,REL-FROM-1264,supports,application_system,MER-APP-034,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
meridian-health,Healthcare Demo,v6.0,relationship,meridian-health-CAP-SYS-35,Patient access record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,36,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,meridian-health-CAP-SYS-35,application_system,REL-FROM-1265,supports,application_system,MER-APP-035,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
meridian-health,Healthcare Demo,v6.0,relationship,meridian-health-CAP-SYS-36,Clinical data governance record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,37,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,meridian-health-CAP-SYS-36,application_system,REL-FROM-1266,supports,application_system,MER-APP-036,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
meridian-health,Healthcare Demo,v6.0,relationship,meridian-health-CAP-SYS-37,Clinical operations record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,38,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,meridian-health-CAP-SYS-37,application_system,REL-FROM-1267,supports,application_system,MER-APP-037,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
meridian-health,Healthcare Demo,v6.0,relationship,meridian-health-CAP-SYS-38,Revenue cycle record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,39,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,meridian-health-CAP-SYS-38,application_system,REL-FROM-1268,supports,application_system,MER-APP-038,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
meridian-health,Healthcare Demo,v6.0,relationship,meridian-health-CAP-SYS-39,Care management record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,40,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,meridian-health-CAP-SYS-39,application_system,REL-FROM-1269,supports,application_system,MER-APP-039,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
meridian-health,Healthcare Demo,v6.0,relationship,meridian-health-CAP-SYS-40,Claims intelligence record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,41,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,meridian-health-CAP-SYS-40,application_system,REL-FROM-1270,supports,application_system,MER-APP-040,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
meridian-health,Healthcare Demo,v6.0,relationship,meridian-health-CAP-SYS-41,Patient access record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,42,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,meridian-health-CAP-SYS-41,application_system,REL-FROM-1271,supports,application_system,MER-APP-041,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
meridian-health,Healthcare Demo,v6.0,relationship,meridian-health-CAP-SYS-42,Clinical data governance record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,43,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,meridian-health-CAP-SYS-42,application_system,REL-FROM-1272,supports,application_system,MER-APP-042,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
meridian-health,Healthcare Demo,v6.0,relationship,meridian-health-CAP-SYS-43,Clinical operations record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,44,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,meridian-health-CAP-SYS-43,application_system,REL-FROM-1273,supports,application_system,MER-APP-043,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
meridian-health,Healthcare Demo,v6.0,relationship,meridian-health-CAP-SYS-44,Revenue cycle record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,45,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,meridian-health-CAP-SYS-44,application_system,REL-FROM-1274,supports,application_system,MER-APP-044,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
meridian-health,Healthcare Demo,v6.0,relationship,meridian-health-CAP-SYS-45,Care management record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,46,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,meridian-health-CAP-SYS-45,application_system,REL-FROM-1275,supports,application_system,MER-APP-045,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
meridian-health,Healthcare Demo,v6.0,relationship,meridian-health-CAP-SYS-46,Claims intelligence record,v4_synthetic_pack,Healthcare Evidence Steward,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,47,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,meridian-health-CAP-SYS-46,application_system,REL-FROM-1276,supports,application_system,MER-APP-046,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
