tenant_key,client_display_name,v6_contract_version,business_object_family,record_id,record_name,source_system,source_owner,source_basis,source_file,source_row_number,as_of_date,period_start,period_end,refresh_frequency,confidence,synthetic_demo_flag,data_sensitivity,required_for_surfaces,allowed_answer_types,not_allowed_claims,known_gaps,created_at,updated_at,system_id,system_name,business_capability,system_owner,criticality,lifecycle_status,vendor_id,annual_cost_usd,integrations,data_dependencies,ai_relevance
skyharbor-air,Airline Demo,v6.0,application_system,skyharbor-air-application_system-881,application_system record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,881,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:business_capability_missing|data_thin:system_owner_missing|data_thin:lifecycle_status_missing|data_thin:vendor_id_missing|data_thin:annual_cost_missing|data_thin:data_dependencies_missing|data_thin:ai_relevance_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-application_system-881,application_system record,data_thin:business_capability_missing,data_thin:system_owner_missing,High,data_thin:lifecycle_status_missing,data_thin:vendor_id_missing,data_thin:annual_cost_missing,55,data_thin:data_dependencies_missing,data_thin:ai_relevance_missing
skyharbor-air,Airline Demo,v6.0,application_system,skyharbor-air-application_system-882,application_system record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,882,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:business_capability_missing|data_thin:system_owner_missing|data_thin:lifecycle_status_missing|data_thin:vendor_id_missing|data_thin:annual_cost_missing|data_thin:data_dependencies_missing|data_thin:ai_relevance_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-application_system-882,application_system record,data_thin:business_capability_missing,data_thin:system_owner_missing,High,data_thin:lifecycle_status_missing,data_thin:vendor_id_missing,data_thin:annual_cost_missing,25,data_thin:data_dependencies_missing,data_thin:ai_relevance_missing
skyharbor-air,Airline Demo,v6.0,application_system,skyharbor-air-application_system-883,application_system record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,883,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:business_capability_missing|data_thin:system_owner_missing|data_thin:lifecycle_status_missing|data_thin:vendor_id_missing|data_thin:annual_cost_missing|data_thin:data_dependencies_missing|data_thin:ai_relevance_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-application_system-883,application_system record,data_thin:business_capability_missing,data_thin:system_owner_missing,Medium,data_thin:lifecycle_status_missing,data_thin:vendor_id_missing,data_thin:annual_cost_missing,219,data_thin:data_dependencies_missing,data_thin:ai_relevance_missing
skyharbor-air,Airline Demo,v6.0,application_system,skyharbor-air-application_system-884,application_system record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,884,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:business_capability_missing|data_thin:system_owner_missing|data_thin:lifecycle_status_missing|data_thin:vendor_id_missing|data_thin:annual_cost_missing|data_thin:data_dependencies_missing|data_thin:ai_relevance_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-application_system-884,application_system record,data_thin:business_capability_missing,data_thin:system_owner_missing,Low,data_thin:lifecycle_status_missing,data_thin:vendor_id_missing,data_thin:annual_cost_missing,100,data_thin:data_dependencies_missing,data_thin:ai_relevance_missing
skyharbor-air,Airline Demo,v6.0,application_system,skyharbor-air-application_system-885,application_system record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,885,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:business_capability_missing|data_thin:system_owner_missing|data_thin:lifecycle_status_missing|data_thin:vendor_id_missing|data_thin:annual_cost_missing|data_thin:data_dependencies_missing|data_thin:ai_relevance_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-application_system-885,application_system record,data_thin:business_capability_missing,data_thin:system_owner_missing,High,data_thin:lifecycle_status_missing,data_thin:vendor_id_missing,data_thin:annual_cost_missing,217,data_thin:data_dependencies_missing,data_thin:ai_relevance_missing
skyharbor-air,Airline Demo,v6.0,application_system,skyharbor-air-application_system-886,application_system record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,886,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:business_capability_missing|data_thin:system_owner_missing|data_thin:lifecycle_status_missing|data_thin:vendor_id_missing|data_thin:annual_cost_missing|data_thin:data_dependencies_missing|data_thin:ai_relevance_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-application_system-886,application_system record,data_thin:business_capability_missing,data_thin:system_owner_missing,Low,data_thin:lifecycle_status_missing,data_thin:vendor_id_missing,data_thin:annual_cost_missing,184,data_thin:data_dependencies_missing,data_thin:ai_relevance_missing
skyharbor-air,Airline Demo,v6.0,application_system,skyharbor-air-application_system-887,application_system record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,887,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:business_capability_missing|data_thin:system_owner_missing|data_thin:lifecycle_status_missing|data_thin:vendor_id_missing|data_thin:annual_cost_missing|data_thin:data_dependencies_missing|data_thin:ai_relevance_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-application_system-887,application_system record,data_thin:business_capability_missing,data_thin:system_owner_missing,Critical,data_thin:lifecycle_status_missing,data_thin:vendor_id_missing,data_thin:annual_cost_missing,101,data_thin:data_dependencies_missing,data_thin:ai_relevance_missing
skyharbor-air,Airline Demo,v6.0,application_system,skyharbor-air-application_system-888,application_system record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,888,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:business_capability_missing|data_thin:system_owner_missing|data_thin:lifecycle_status_missing|data_thin:vendor_id_missing|data_thin:annual_cost_missing|data_thin:data_dependencies_missing|data_thin:ai_relevance_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-application_system-888,application_system record,data_thin:business_capability_missing,data_thin:system_owner_missing,Low,data_thin:lifecycle_status_missing,data_thin:vendor_id_missing,data_thin:annual_cost_missing,177,data_thin:data_dependencies_missing,data_thin:ai_relevance_missing
skyharbor-air,Airline Demo,v6.0,application_system,skyharbor-air-application_system-889,application_system record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,889,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:business_capability_missing|data_thin:system_owner_missing|data_thin:lifecycle_status_missing|data_thin:vendor_id_missing|data_thin:annual_cost_missing|data_thin:data_dependencies_missing|data_thin:ai_relevance_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-application_system-889,application_system record,data_thin:business_capability_missing,data_thin:system_owner_missing,Critical,data_thin:lifecycle_status_missing,data_thin:vendor_id_missing,data_thin:annual_cost_missing,60,data_thin:data_dependencies_missing,data_thin:ai_relevance_missing
skyharbor-air,Airline Demo,v6.0,application_system,skyharbor-air-application_system-890,application_system record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,890,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:business_capability_missing|data_thin:system_owner_missing|data_thin:lifecycle_status_missing|data_thin:vendor_id_missing|data_thin:annual_cost_missing|data_thin:data_dependencies_missing|data_thin:ai_relevance_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-application_system-890,application_system record,data_thin:business_capability_missing,data_thin:system_owner_missing,Critical,data_thin:lifecycle_status_missing,data_thin:vendor_id_missing,data_thin:annual_cost_missing,164,data_thin:data_dependencies_missing,data_thin:ai_relevance_missing
skyharbor-air,Airline Demo,v6.0,application_system,skyharbor-air-application_system-891,application_system record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,891,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:business_capability_missing|data_thin:system_owner_missing|data_thin:lifecycle_status_missing|data_thin:vendor_id_missing|data_thin:annual_cost_missing|data_thin:data_dependencies_missing|data_thin:ai_relevance_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-application_system-891,application_system record,data_thin:business_capability_missing,data_thin:system_owner_missing,High,data_thin:lifecycle_status_missing,data_thin:vendor_id_missing,data_thin:annual_cost_missing,50,data_thin:data_dependencies_missing,data_thin:ai_relevance_missing
skyharbor-air,Airline Demo,v6.0,application_system,skyharbor-air-application_system-892,application_system record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,892,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:business_capability_missing|data_thin:system_owner_missing|data_thin:lifecycle_status_missing|data_thin:vendor_id_missing|data_thin:annual_cost_missing|data_thin:data_dependencies_missing|data_thin:ai_relevance_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-application_system-892,application_system record,data_thin:business_capability_missing,data_thin:system_owner_missing,High,data_thin:lifecycle_status_missing,data_thin:vendor_id_missing,data_thin:annual_cost_missing,38,data_thin:data_dependencies_missing,data_thin:ai_relevance_missing
skyharbor-air,Airline Demo,v6.0,application_system,skyharbor-air-application_system-893,application_system record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,893,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:business_capability_missing|data_thin:system_owner_missing|data_thin:lifecycle_status_missing|data_thin:vendor_id_missing|data_thin:annual_cost_missing|data_thin:data_dependencies_missing|data_thin:ai_relevance_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-application_system-893,application_system record,data_thin:business_capability_missing,data_thin:system_owner_missing,Critical,data_thin:lifecycle_status_missing,data_thin:vendor_id_missing,data_thin:annual_cost_missing,190,data_thin:data_dependencies_missing,data_thin:ai_relevance_missing
skyharbor-air,Airline Demo,v6.0,application_system,skyharbor-air-application_system-894,application_system record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,894,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:business_capability_missing|data_thin:system_owner_missing|data_thin:lifecycle_status_missing|data_thin:vendor_id_missing|data_thin:annual_cost_missing|data_thin:data_dependencies_missing|data_thin:ai_relevance_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-application_system-894,application_system record,data_thin:business_capability_missing,data_thin:system_owner_missing,Critical,data_thin:lifecycle_status_missing,data_thin:vendor_id_missing,data_thin:annual_cost_missing,87,data_thin:data_dependencies_missing,data_thin:ai_relevance_missing
