tenant_key,client_display_name,v6_contract_version,business_object_family,record_id,record_name,source_system,source_owner,source_basis,source_file,source_row_number,as_of_date,period_start,period_end,refresh_frequency,confidence,synthetic_demo_flag,data_sensitivity,required_for_surfaces,allowed_answer_types,not_allowed_claims,known_gaps,created_at,updated_at,relationship_id,from_object_family,from_record_id,relationship_type,to_object_family,to_record_id,evidence_basis,relationship_confidence
skyharbor-air,Airline Demo,v6.0,relationship,CON-00024,Accenture,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F22_contract-system-service-map.csv,25,2026-06-18,2026-01-01,2025-04-16,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-VENDOR-SYSTEM-24,vendor_contract,CON-00024,vendor matched to supported system evidence,application_system,APP-00042,vendor matched to supported system evidence,medium
skyharbor-air,Airline Demo,v6.0,relationship,CON-00025,Databricks,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F22_contract-system-service-map.csv,26,2026-06-18,2026-01-01,2027-02-01,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-VENDOR-SYSTEM-25,vendor_contract,CON-00025,vendor matched to supported system evidence,application_system,APP-00021,vendor matched to supported system evidence,medium
skyharbor-air,Airline Demo,v6.0,relationship,CON-00026,Cisco,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F22_contract-system-service-map.csv,27,2026-06-18,2026-01-01,2027-03-22,static_snapshot,low,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-VENDOR-SYSTEM-26,vendor_contract,CON-00026,vendor contract only; supported system not explicit,application_system,data_thin:to_record_id_missing,vendor contract only; supported system not explicit,low
skyharbor-air,Airline Demo,v6.0,relationship,CON-00027,ServiceNow,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F22_contract-system-service-map.csv,28,2026-06-18,2026-01-01,2026-02-26,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-VENDOR-SYSTEM-27,vendor_contract,CON-00027,vendor matched to supported system evidence,application_system,APP-00006,vendor matched to supported system evidence,medium
skyharbor-air,Airline Demo,v6.0,relationship,CON-00028,Fortinet,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F22_contract-system-service-map.csv,29,2026-06-18,2026-01-01,2027-07-28,static_snapshot,low,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-VENDOR-SYSTEM-28,vendor_contract,CON-00028,vendor contract only; supported system not explicit,application_system,data_thin:to_record_id_missing,vendor contract only; supported system not explicit,low
skyharbor-air,Airline Demo,v6.0,relationship,CON-00029,Oracle,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F22_contract-system-service-map.csv,30,2026-06-18,2026-01-01,2028-02-13,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-VENDOR-SYSTEM-29,vendor_contract,CON-00029,vendor matched to supported system evidence,application_system,APP-00010,vendor matched to supported system evidence,medium
skyharbor-air,Airline Demo,v6.0,relationship,CON-00030,Infosys,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F22_contract-system-service-map.csv,31,2026-06-18,2026-01-01,2027-06-05,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-VENDOR-SYSTEM-30,vendor_contract,CON-00030,vendor matched to supported system evidence,application_system,APP-00096,vendor matched to supported system evidence,medium
skyharbor-air,Airline Demo,v6.0,relationship,CON-00031,NetApp,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F22_contract-system-service-map.csv,32,2026-06-18,2026-01-01,2025-01-31,static_snapshot,low,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-VENDOR-SYSTEM-31,vendor_contract,CON-00031,vendor contract only; supported system not explicit,application_system,data_thin:to_record_id_missing,vendor contract only; supported system not explicit,low
skyharbor-air,Airline Demo,v6.0,relationship,CON-00032,Snowflake,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F22_contract-system-service-map.csv,33,2026-06-18,2026-01-01,2025-12-17,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-VENDOR-SYSTEM-32,vendor_contract,CON-00032,vendor matched to supported system evidence,application_system,APP-00002,vendor matched to supported system evidence,medium
skyharbor-air,Airline Demo,v6.0,relationship,CON-00033,Snowflake,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F22_contract-system-service-map.csv,34,2026-06-18,2026-01-01,2026-11-04,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-VENDOR-SYSTEM-33,vendor_contract,CON-00033,vendor matched to supported system evidence,application_system,APP-00002,vendor matched to supported system evidence,medium
skyharbor-air,Airline Demo,v6.0,relationship,CON-00034,Palo Alto,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F22_contract-system-service-map.csv,35,2026-06-18,2026-01-01,2026-04-15,static_snapshot,low,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-VENDOR-SYSTEM-34,vendor_contract,CON-00034,vendor contract only; supported system not explicit,application_system,data_thin:to_record_id_missing,vendor contract only; supported system not explicit,low
skyharbor-air,Airline Demo,v6.0,relationship,CON-00035,ServiceNow,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F22_contract-system-service-map.csv,36,2026-06-18,2026-01-01,2023-08-04,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-VENDOR-SYSTEM-35,vendor_contract,CON-00035,vendor matched to supported system evidence,application_system,APP-00006,vendor matched to supported system evidence,medium
skyharbor-air,Airline Demo,v6.0,relationship,CON-00036,Dell EMC,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F22_contract-system-service-map.csv,37,2026-06-18,2026-01-01,2025-08-18,static_snapshot,low,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-VENDOR-SYSTEM-36,vendor_contract,CON-00036,vendor contract only; supported system not explicit,application_system,data_thin:to_record_id_missing,vendor contract only; supported system not explicit,low
skyharbor-air,Airline Demo,v6.0,relationship,CON-00037,Accenture,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F22_contract-system-service-map.csv,38,2026-06-18,2026-01-01,2028-04-25,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-VENDOR-SYSTEM-37,vendor_contract,CON-00037,vendor matched to supported system evidence,application_system,APP-00042,vendor matched to supported system evidence,medium
skyharbor-air,Airline Demo,v6.0,relationship,CON-00038,SAP,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F22_contract-system-service-map.csv,39,2026-06-18,2026-01-01,2026-04-23,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-VENDOR-SYSTEM-38,vendor_contract,CON-00038,vendor matched to supported system evidence,application_system,APP-00044,vendor matched to supported system evidence,medium
skyharbor-air,Airline Demo,v6.0,relationship,CON-00039,Microsoft,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F22_contract-system-service-map.csv,40,2026-06-18,2026-01-01,2026-12-26,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-VENDOR-SYSTEM-39,vendor_contract,CON-00039,vendor matched to supported system evidence,application_system,APP-00034,vendor matched to supported system evidence,medium
skyharbor-air,Airline Demo,v6.0,relationship,CON-00040,SAP,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F22_contract-system-service-map.csv,41,2026-06-18,2026-01-01,2030-08-14,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-VENDOR-SYSTEM-40,vendor_contract,CON-00040,vendor matched to supported system evidence,application_system,APP-00044,vendor matched to supported system evidence,medium
skyharbor-air,Airline Demo,v6.0,relationship,CON-00041,ServiceNow,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F22_contract-system-service-map.csv,42,2026-06-18,2026-01-01,2025-10-27,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-VENDOR-SYSTEM-41,vendor_contract,CON-00041,vendor matched to supported system evidence,application_system,APP-00006,vendor matched to supported system evidence,medium
skyharbor-air,Airline Demo,v6.0,relationship,CON-00042,Databricks,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F22_contract-system-service-map.csv,43,2026-06-18,2026-01-01,2026-10-24,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-VENDOR-SYSTEM-42,vendor_contract,CON-00042,vendor matched to supported system evidence,application_system,APP-00021,vendor matched to supported system evidence,medium
skyharbor-air,Airline Demo,v6.0,relationship,CON-00043,ServiceNow,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F22_contract-system-service-map.csv,44,2026-06-18,2026-01-01,2027-02-20,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-VENDOR-SYSTEM-43,vendor_contract,CON-00043,vendor matched to supported system evidence,application_system,APP-00006,vendor matched to supported system evidence,medium
skyharbor-air,Airline Demo,v6.0,relationship,CON-00044,Fortinet,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F22_contract-system-service-map.csv,45,2026-06-18,2026-01-01,2026-03-21,static_snapshot,low,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-VENDOR-SYSTEM-44,vendor_contract,CON-00044,vendor contract only; supported system not explicit,application_system,data_thin:to_record_id_missing,vendor contract only; supported system not explicit,low
skyharbor-air,Airline Demo,v6.0,relationship,CON-00045,NetApp,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F22_contract-system-service-map.csv,46,2026-06-18,2026-01-01,2027-04-24,static_snapshot,low,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-VENDOR-SYSTEM-45,vendor_contract,CON-00045,vendor contract only; supported system not explicit,application_system,data_thin:to_record_id_missing,vendor contract only; supported system not explicit,low
skyharbor-air,Airline Demo,v6.0,relationship,CON-00046,Amadeus,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F22_contract-system-service-map.csv,47,2026-06-18,2026-01-01,2024-11-26,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-VENDOR-SYSTEM-46,vendor_contract,CON-00046,vendor matched to supported system evidence,application_system,APP-00018,vendor matched to supported system evidence,medium
