tenant_key,client_display_name,v6_contract_version,business_object_family,record_id,record_name,source_system,source_owner,source_basis,source_file,source_row_number,as_of_date,period_start,period_end,refresh_frequency,confidence,synthetic_demo_flag,data_sensitivity,required_for_surfaces,allowed_answer_types,not_allowed_claims,known_gaps,created_at,updated_at,vendor_id,vendor_name,contract_id,service,annual_cost_usd,renewal_date,owning_function,linked_systems,contract_risk,pricing_basis
skyharbor-air,Airline Demo,v6.0,vendor_contract,CON-00277,Workday,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,278,2026-06-18,2026-01-01,2028-10-13,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:service_missing|data_thin:annual_cost_missing|data_thin:owning_function_missing|data_thin:linked_systems_missing|data_thin:contract_risk_missing|data_thin:pricing_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,CON-00277,Workday,CON-00277,data_thin:service_missing,data_thin:annual_cost_missing,2028-10-13,data_thin:owning_function_missing,data_thin:linked_systems_missing,data_thin:contract_risk_missing,data_thin:pricing_basis_missing
skyharbor-air,Airline Demo,v6.0,vendor_contract,CON-00278,Informatica,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,279,2026-06-18,2026-01-01,2026-09-04,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:service_missing|data_thin:annual_cost_missing|data_thin:owning_function_missing|data_thin:linked_systems_missing|data_thin:contract_risk_missing|data_thin:pricing_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,CON-00278,Informatica,CON-00278,data_thin:service_missing,data_thin:annual_cost_missing,2026-09-04,data_thin:owning_function_missing,data_thin:linked_systems_missing,data_thin:contract_risk_missing,data_thin:pricing_basis_missing
skyharbor-air,Airline Demo,v6.0,vendor_contract,CON-00279,ServiceNow,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,280,2026-06-18,2026-01-01,2029-01-22,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:service_missing|data_thin:annual_cost_missing|data_thin:owning_function_missing|data_thin:linked_systems_missing|data_thin:contract_risk_missing|data_thin:pricing_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,CON-00279,ServiceNow,CON-00279,data_thin:service_missing,data_thin:annual_cost_missing,2029-01-22,data_thin:owning_function_missing,data_thin:linked_systems_missing,data_thin:contract_risk_missing,data_thin:pricing_basis_missing
skyharbor-air,Airline Demo,v6.0,vendor_contract,CON-00280,Informatica,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,281,2026-06-18,2026-01-01,2027-04-11,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:service_missing|data_thin:annual_cost_missing|data_thin:owning_function_missing|data_thin:linked_systems_missing|data_thin:contract_risk_missing|data_thin:pricing_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,CON-00280,Informatica,CON-00280,data_thin:service_missing,data_thin:annual_cost_missing,2027-04-11,data_thin:owning_function_missing,data_thin:linked_systems_missing,data_thin:contract_risk_missing,data_thin:pricing_basis_missing
skyharbor-air,Airline Demo,v6.0,vendor_contract,CON-00281,Dell EMC,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,282,2026-06-18,2026-01-01,2029-05-16,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:service_missing|data_thin:annual_cost_missing|data_thin:owning_function_missing|data_thin:linked_systems_missing|data_thin:contract_risk_missing|data_thin:pricing_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,CON-00281,Dell EMC,CON-00281,data_thin:service_missing,data_thin:annual_cost_missing,2029-05-16,data_thin:owning_function_missing,data_thin:linked_systems_missing,data_thin:contract_risk_missing,data_thin:pricing_basis_missing
skyharbor-air,Airline Demo,v6.0,vendor_contract,CON-00282,Palo Alto,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,283,2026-06-18,2026-01-01,2025-03-21,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:service_missing|data_thin:annual_cost_missing|data_thin:owning_function_missing|data_thin:linked_systems_missing|data_thin:contract_risk_missing|data_thin:pricing_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,CON-00282,Palo Alto,CON-00282,data_thin:service_missing,data_thin:annual_cost_missing,2025-03-21,data_thin:owning_function_missing,data_thin:linked_systems_missing,data_thin:contract_risk_missing,data_thin:pricing_basis_missing
skyharbor-air,Airline Demo,v6.0,vendor_contract,CON-00283,Palo Alto,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,284,2026-06-18,2026-01-01,2026-09-17,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:service_missing|data_thin:annual_cost_missing|data_thin:owning_function_missing|data_thin:linked_systems_missing|data_thin:contract_risk_missing|data_thin:pricing_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,CON-00283,Palo Alto,CON-00283,data_thin:service_missing,data_thin:annual_cost_missing,2026-09-17,data_thin:owning_function_missing,data_thin:linked_systems_missing,data_thin:contract_risk_missing,data_thin:pricing_basis_missing
skyharbor-air,Airline Demo,v6.0,vendor_contract,CON-00284,Workday,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,285,2026-06-18,2026-01-01,2025-10-12,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:service_missing|data_thin:annual_cost_missing|data_thin:owning_function_missing|data_thin:linked_systems_missing|data_thin:contract_risk_missing|data_thin:pricing_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,CON-00284,Workday,CON-00284,data_thin:service_missing,data_thin:annual_cost_missing,2025-10-12,data_thin:owning_function_missing,data_thin:linked_systems_missing,data_thin:contract_risk_missing,data_thin:pricing_basis_missing
skyharbor-air,Airline Demo,v6.0,vendor_contract,CON-00285,VMware,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,286,2026-06-18,2026-01-01,2027-11-07,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:service_missing|data_thin:annual_cost_missing|data_thin:owning_function_missing|data_thin:linked_systems_missing|data_thin:contract_risk_missing|data_thin:pricing_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,CON-00285,VMware,CON-00285,data_thin:service_missing,data_thin:annual_cost_missing,2027-11-07,data_thin:owning_function_missing,data_thin:linked_systems_missing,data_thin:contract_risk_missing,data_thin:pricing_basis_missing
skyharbor-air,Airline Demo,v6.0,vendor_contract,CON-00286,VMware,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,287,2026-06-18,2026-01-01,2027-09-10,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:service_missing|data_thin:annual_cost_missing|data_thin:owning_function_missing|data_thin:linked_systems_missing|data_thin:contract_risk_missing|data_thin:pricing_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,CON-00286,VMware,CON-00286,data_thin:service_missing,data_thin:annual_cost_missing,2027-09-10,data_thin:owning_function_missing,data_thin:linked_systems_missing,data_thin:contract_risk_missing,data_thin:pricing_basis_missing
skyharbor-air,Airline Demo,v6.0,vendor_contract,CON-00287,Accenture,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,288,2026-06-18,2026-01-01,2026-11-07,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:service_missing|data_thin:annual_cost_missing|data_thin:owning_function_missing|data_thin:linked_systems_missing|data_thin:contract_risk_missing|data_thin:pricing_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,CON-00287,Accenture,CON-00287,data_thin:service_missing,data_thin:annual_cost_missing,2026-11-07,data_thin:owning_function_missing,data_thin:linked_systems_missing,data_thin:contract_risk_missing,data_thin:pricing_basis_missing
skyharbor-air,Airline Demo,v6.0,vendor_contract,CON-00288,MuleSoft,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,289,2026-06-18,2026-01-01,2024-04-05,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:service_missing|data_thin:annual_cost_missing|data_thin:owning_function_missing|data_thin:linked_systems_missing|data_thin:contract_risk_missing|data_thin:pricing_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,CON-00288,MuleSoft,CON-00288,data_thin:service_missing,data_thin:annual_cost_missing,2024-04-05,data_thin:owning_function_missing,data_thin:linked_systems_missing,data_thin:contract_risk_missing,data_thin:pricing_basis_missing
skyharbor-air,Airline Demo,v6.0,vendor_contract,CON-00289,Salesforce,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,290,2026-06-18,2026-01-01,2028-06-02,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:service_missing|data_thin:annual_cost_missing|data_thin:owning_function_missing|data_thin:linked_systems_missing|data_thin:contract_risk_missing|data_thin:pricing_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,CON-00289,Salesforce,CON-00289,data_thin:service_missing,data_thin:annual_cost_missing,2028-06-02,data_thin:owning_function_missing,data_thin:linked_systems_missing,data_thin:contract_risk_missing,data_thin:pricing_basis_missing
skyharbor-air,Airline Demo,v6.0,vendor_contract,CON-00290,Workday,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,291,2026-06-18,2026-01-01,2025-07-27,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:service_missing|data_thin:annual_cost_missing|data_thin:owning_function_missing|data_thin:linked_systems_missing|data_thin:contract_risk_missing|data_thin:pricing_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,CON-00290,Workday,CON-00290,data_thin:service_missing,data_thin:annual_cost_missing,2025-07-27,data_thin:owning_function_missing,data_thin:linked_systems_missing,data_thin:contract_risk_missing,data_thin:pricing_basis_missing
skyharbor-air,Airline Demo,v6.0,vendor_contract,CON-00291,Accenture,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,292,2026-06-18,2026-01-01,2030-01-23,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:service_missing|data_thin:annual_cost_missing|data_thin:owning_function_missing|data_thin:linked_systems_missing|data_thin:contract_risk_missing|data_thin:pricing_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,CON-00291,Accenture,CON-00291,data_thin:service_missing,data_thin:annual_cost_missing,2030-01-23,data_thin:owning_function_missing,data_thin:linked_systems_missing,data_thin:contract_risk_missing,data_thin:pricing_basis_missing
skyharbor-air,Airline Demo,v6.0,vendor_contract,CON-00292,Palo Alto,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,293,2026-06-18,2026-01-01,2025-10-19,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:service_missing|data_thin:annual_cost_missing|data_thin:owning_function_missing|data_thin:linked_systems_missing|data_thin:contract_risk_missing|data_thin:pricing_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,CON-00292,Palo Alto,CON-00292,data_thin:service_missing,data_thin:annual_cost_missing,2025-10-19,data_thin:owning_function_missing,data_thin:linked_systems_missing,data_thin:contract_risk_missing,data_thin:pricing_basis_missing
skyharbor-air,Airline Demo,v6.0,vendor_contract,CON-00293,Teradata,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,294,2026-06-18,2026-01-01,2028-01-07,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:service_missing|data_thin:annual_cost_missing|data_thin:owning_function_missing|data_thin:linked_systems_missing|data_thin:contract_risk_missing|data_thin:pricing_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,CON-00293,Teradata,CON-00293,data_thin:service_missing,data_thin:annual_cost_missing,2028-01-07,data_thin:owning_function_missing,data_thin:linked_systems_missing,data_thin:contract_risk_missing,data_thin:pricing_basis_missing
skyharbor-air,Airline Demo,v6.0,vendor_contract,CON-00294,MuleSoft,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-4-financial-commercial/F11_vendors-contracts-licenses.csv,295,2026-06-18,2026-01-01,2028-07-17,static_snapshot,medium,synthetic_demo,confidential,Source|Tower|Intelligence,renewal|commercial_risk|vendor_dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:service_missing|data_thin:annual_cost_missing|data_thin:owning_function_missing|data_thin:linked_systems_missing|data_thin:contract_risk_missing|data_thin:pricing_basis_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,CON-00294,MuleSoft,CON-00294,data_thin:service_missing,data_thin:annual_cost_missing,2028-07-17,data_thin:owning_function_missing,data_thin:linked_systems_missing,data_thin:contract_risk_missing,data_thin:pricing_basis_missing
