tenant_key,client_display_name,v6_contract_version,business_object_family,record_id,record_name,source_system,source_owner,source_basis,source_file,source_row_number,as_of_date,period_start,period_end,refresh_frequency,confidence,synthetic_demo_flag,data_sensitivity,required_for_surfaces,allowed_answer_types,not_allowed_claims,known_gaps,created_at,updated_at,metric_id,metric_name,metric_definition,calculation_basis,unit_of_measure,metric_owner,metric_claim_level
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-IT-011,Data Platforms and BI,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,ai-control-tower/T06_dora-delivery-metrics.csv,32,2026-06-18,2026-03-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-IT-011,Data Platforms and BI,"Business-owned measure with baseline, period, population, and calculation basis","Numerator, denominator, period, and source system must be cited",USD,Technology,proxy
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-IT-011,Data Platforms and BI,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,ai-control-tower/T06_dora-delivery-metrics.csv,33,2026-06-18,2026-04-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-IT-011,Data Platforms and BI,"Business-owned measure with baseline, period, population, and calculation basis","Numerator, denominator, period, and source system must be cited",count,Risk,proxy
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-IT-011,Data Platforms and BI,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,ai-control-tower/T06_dora-delivery-metrics.csv,34,2026-06-18,2026-05-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-IT-011,Data Platforms and BI,"Business-owned measure with baseline, period, population, and calculation basis","Numerator, denominator, period, and source system must be cited",percent,Finance,proxy
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-IT-012,"Enterprise Integration, APIs and Eventing",v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,ai-control-tower/T06_dora-delivery-metrics.csv,35,2026-06-18,2026-03-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-IT-012,"Enterprise Integration, APIs and Eventing","Business-owned measure with baseline, period, population, and calculation basis","Numerator, denominator, period, and source system must be cited",days,Operations,proxy
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-IT-012,"Enterprise Integration, APIs and Eventing",v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,ai-control-tower/T06_dora-delivery-metrics.csv,36,2026-06-18,2026-04-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-IT-012,"Enterprise Integration, APIs and Eventing","Business-owned measure with baseline, period, population, and calculation basis","Numerator, denominator, period, and source system must be cited",USD,Technology,proxy
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-IT-012,"Enterprise Integration, APIs and Eventing",v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,ai-control-tower/T06_dora-delivery-metrics.csv,37,2026-06-18,2026-05-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-IT-012,"Enterprise Integration, APIs and Eventing","Business-owned measure with baseline, period, population, and calculation basis","Numerator, denominator, period, and source system must be cited",count,Risk,proxy
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-IT-013,SAP and Corporate Systems,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,ai-control-tower/T06_dora-delivery-metrics.csv,38,2026-06-18,2026-03-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-IT-013,SAP and Corporate Systems,"Business-owned measure with baseline, period, population, and calculation basis","Numerator, denominator, period, and source system must be cited",percent,Finance,proxy
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-IT-013,SAP and Corporate Systems,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,ai-control-tower/T06_dora-delivery-metrics.csv,39,2026-06-18,2026-04-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-IT-013,SAP and Corporate Systems,"Business-owned measure with baseline, period, population, and calculation basis","Numerator, denominator, period, and source system must be cited",days,Operations,proxy
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-IT-013,SAP and Corporate Systems,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,ai-control-tower/T06_dora-delivery-metrics.csv,40,2026-06-18,2026-05-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-IT-013,SAP and Corporate Systems,"Business-owned measure with baseline, period, population, and calculation basis","Numerator, denominator, period, and source system must be cited",USD,Technology,proxy
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-IT-014,ServiceNow / ITSM / SRE,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,ai-control-tower/T06_dora-delivery-metrics.csv,41,2026-06-18,2026-03-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-IT-014,ServiceNow / ITSM / SRE,"Business-owned measure with baseline, period, population, and calculation basis","Numerator, denominator, period, and source system must be cited",count,Risk,proxy
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-IT-014,ServiceNow / ITSM / SRE,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,ai-control-tower/T06_dora-delivery-metrics.csv,42,2026-06-18,2026-04-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-IT-014,ServiceNow / ITSM / SRE,"Business-owned measure with baseline, period, population, and calculation basis","Numerator, denominator, period, and source system must be cited",percent,Finance,proxy
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-IT-014,ServiceNow / ITSM / SRE,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,ai-control-tower/T06_dora-delivery-metrics.csv,43,2026-06-18,2026-05-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-IT-014,ServiceNow / ITSM / SRE,"Business-owned measure with baseline, period, population, and calculation basis","Numerator, denominator, period, and source system must be cited",days,Operations,proxy
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-IT-015,Cybersecurity and Resilience Engineering,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,ai-control-tower/T06_dora-delivery-metrics.csv,44,2026-06-18,2026-03-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-IT-015,Cybersecurity and Resilience Engineering,"Business-owned measure with baseline, period, population, and calculation basis","Numerator, denominator, period, and source system must be cited",USD,Technology,proxy
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-IT-015,Cybersecurity and Resilience Engineering,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,ai-control-tower/T06_dora-delivery-metrics.csv,45,2026-06-18,2026-04-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-IT-015,Cybersecurity and Resilience Engineering,"Business-owned measure with baseline, period, population, and calculation basis","Numerator, denominator, period, and source system must be cited",count,Risk,proxy
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-IT-015,Cybersecurity and Resilience Engineering,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,ai-control-tower/T06_dora-delivery-metrics.csv,46,2026-06-18,2026-05-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-IT-015,Cybersecurity and Resilience Engineering,"Business-owned measure with baseline, period, population, and calculation basis","Numerator, denominator, period, and source system must be cited",percent,Finance,proxy
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-IT-016,AI Governance and Agentic Platform Office,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,ai-control-tower/T06_dora-delivery-metrics.csv,47,2026-06-18,2026-03-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-IT-016,AI Governance and Agentic Platform Office,"Business-owned measure with baseline, period, population, and calculation basis","Numerator, denominator, period, and source system must be cited",days,Operations,proxy
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-IT-016,AI Governance and Agentic Platform Office,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,ai-control-tower/T06_dora-delivery-metrics.csv,48,2026-06-18,2026-04-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-IT-016,AI Governance and Agentic Platform Office,"Business-owned measure with baseline, period, population, and calculation basis","Numerator, denominator, period, and source system must be cited",USD,Technology,proxy
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-IT-016,AI Governance and Agentic Platform Office,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,ai-control-tower/T06_dora-delivery-metrics.csv,49,2026-06-18,2026-05-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-IT-016,AI Governance and Agentic Platform Office,"Business-owned measure with baseline, period, population, and calculation basis","Numerator, denominator, period, and source system must be cited",count,Risk,proxy
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-IT-017,Developer Experience and SDLC Tooling,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,ai-control-tower/T06_dora-delivery-metrics.csv,50,2026-06-18,2026-03-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-IT-017,Developer Experience and SDLC Tooling,"Business-owned measure with baseline, period, population, and calculation basis","Numerator, denominator, period, and source system must be cited",percent,Finance,proxy
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-IT-017,Developer Experience and SDLC Tooling,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,ai-control-tower/T06_dora-delivery-metrics.csv,51,2026-06-18,2026-04-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-IT-017,Developer Experience and SDLC Tooling,"Business-owned measure with baseline, period, population, and calculation basis","Numerator, denominator, period, and source system must be cited",days,Operations,proxy
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-IT-017,Developer Experience and SDLC Tooling,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,ai-control-tower/T06_dora-delivery-metrics.csv,52,2026-06-18,2026-05-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-IT-017,Developer Experience and SDLC Tooling,"Business-owned measure with baseline, period, population, and calculation basis","Numerator, denominator, period, and source system must be cited",USD,Technology,proxy
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-IT-018,Architecture and Technology Strategy,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,ai-control-tower/T06_dora-delivery-metrics.csv,53,2026-06-18,2026-03-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-IT-018,Architecture and Technology Strategy,"Business-owned measure with baseline, period, population, and calculation basis","Numerator, denominator, period, and source system must be cited",count,Risk,proxy
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-IT-018,Architecture and Technology Strategy,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,ai-control-tower/T06_dora-delivery-metrics.csv,54,2026-06-18,2026-04-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-IT-018,Architecture and Technology Strategy,"Business-owned measure with baseline, period, population, and calculation basis","Numerator, denominator, period, and source system must be cited",percent,Finance,proxy
skyharbor-air,Airline Demo,v6.0,metric_definition,SHA-IT-018,Architecture and Technology Strategy,v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,ai-control-tower/T06_dora-delivery-metrics.csv,55,2026-06-18,2026-05-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,SHA-IT-018,Architecture and Technology Strategy,"Business-owned measure with baseline, period, population, and calculation basis","Numerator, denominator, period, and source system must be cited",days,Operations,proxy
